Timestamp,UNIX,Apparent (VA),Active (W),dryer,kettle,vacuum,water_heater,oven,fridge,washing_machine,aircond
2022-11-09 10:20:59,1667960459,2047.17,2004.8,1924.89,0.0,0.0,0.0,0.0,79.91,0.0,0.0
2022-11-09 10:21:00,1667960460,2046.56,2003.52,1923.36,0.0,0.0,0.0,0.0,80.16,0.0,0.0
2022-11-09 10:21:01,1667960461,2046.77,2003.67,1923.16,0.0,0.0,0.0,0.0,80.51,0.0,0.0
2022-11-09 10:21:02,1667960462,2047.56,2004.86,1924.45,0.0,0.0,0.0,0.0,80.41,0.0,0.0
2022-11-09 10:21:03,1667960463,2047.98,2004.92,1924.78,0.0,0.0,0.0,0.0,80.14,0.0,0.0
2022-11-09 10:21:04,1667960464,2050.36,2007.32,1926.96,0.0,0.0,0.0,0.0,80.36,0.0,0.0
2022-11-09 10:21:05,1667960465,2052.65,2008.75,1928.46,0.0,0.0,0.0,0.0,80.29,0.0,0.0
2022-11-09 10:21:06,1667960466,2049.65,2006.42,1926.34,0.0,0.0,0.0,0.0,80.08,0.0,0.0
2022-11-09 10:21:07,1667960467,2050.09,2007.04,1926.82,0.0,0.0,0.0,0.0,80.22,0.0,0.0
2022-11-09 10:21:08,1667960468,2047.05,2003.24,1922.95,0.0,0.0,0.0,0.0,80.29,0.0,0.0
2022-11-09 10:21:09,1667960469,2046.85,2003.82,1923.76,0.0,0.0,0.0,0.0,80.06,0.0,0.0
2022-11-09 10:21:10,1667960470,2045.59,2002.24,1922.42,0.0,0.0,0.0,0.0,79.82,0.0,0.0
2022-11-09 10:21:11,1667960471,2048.25,2004.01,1924.31,0.0,0.0,0.0,0.0,79.7,0.0,0.0
2022-11-09 10:21:12,1667960472,2049.1,2005.21,1925.21,0.0,0.0,0.0,0.0,80.0,0.0,0.0
2022-11-09 10:21:13,1667960473,2049.46,2005.69,1925.54,0.0,0.0,0.0,0.0,80.15,0.0,0.0
2022-11-09 10:21:14,1667960474,2051.24,2007.53,1927.49,0.0,0.0,0.0,0.0,80.04,0.0,0.0
2022-11-09 10:21:15,1667960475,2051.56,2007.27,1927.22,0.0,0.0,0.0,0.0,80.05,0.0,0.0
2022-11-09 10:21:16,1667960476,2050.32,2006.05,1926.02,0.0,0.0,0.0,0.0,80.03,0.0,0.0
2022-11-09 10:21:17,1667960477,2047.3,2003.64,1923.9,0.0,0.0,0.0,0.0,79.74,0.0,0.0
2022-11-09 10:21:18,1667960478,2046.43,2002.67,1923.03,0.0,0.0,0.0,0.0,79.64,0.0,0.0
2022-11-09 10:21:19,1667960479,2045.79,2001.4,1922.14,0.0,0.0,0.0,0.0,79.26,0.0,0.0
2022-11-09 10:21:20,1667960480,2043.92,2000.13,1920.44,0.0,0.0,0.0,0.0,79.69,0.0,0.0
2022-11-09 10:21:21,1667960481,2044.87,2001.4,1921.69,0.0,0.0,0.0,0.0,79.71,0.0,0.0
2022-11-09 10:21:22,1667960482,2043.27,1999.62,1919.42,0.0,0.0,0.0,0.0,80.2,0.0,0.0
2022-11-09 10:21:23,1667960483,2040.96,1997.55,1917.78,0.0,0.0,0.0,0.0,79.77,0.0,0.0
2022-11-09 10:21:24,1667960484,2037.92,1994.95,1915.43,0.0,0.0,0.0,0.0,79.52,0.0,0.0
2022-11-09 10:21:25,1667960485,2042.41,1999.63,1919.88,0.0,0.0,0.0,0.0,79.75,0.0,0.0
2022-11-09 10:21:26,1667960486,2044.83,2000.66,1920.88,0.0,0.0,0.0,0.0,79.78,0.0,0.0
2022-11-09 10:21:27,1667960487,2043.5,1999.95,1920.38,0.0,0.0,0.0,0.0,79.57,0.0,0.0
2022-11-09 10:21:28,1667960488,2045.34,2001.26,1921.74,0.0,0.0,0.0,0.0,79.52,0.0,0.0
2022-11-09 10:21:29,1667960489,2047.34,2001.72,1921.8,0.0,0.0,0.0,0.0,79.92,0.0,0.0
2022-11-09 10:21:30,1667960490,2045.69,1999.83,1920.21,0.0,0.0,0.0,0.0,79.62,0.0,0.0
2022-11-09 10:21:31,1667960491,2043.49,1997.76,1918.25,0.0,0.0,0.0,0.0,79.51,0.0,0.0
2022-11-09 10:21:32,1667960492,2044.87,1999.06,1919.45,0.0,0.0,0.0,0.0,79.61,0.0,0.0
2022-11-09 10:21:33,1667960493,2041.14,1995.11,1915.53,0.0,0.0,0.0,0.0,79.58,0.0,0.0
2022-11-09 10:21:34,1667960494,2043.06,1997.63,1917.64,0.0,0.0,0.0,0.0,79.99,0.0,0.0
2022-11-09 10:21:35,1667960495,2042.86,1997.67,1918.11,0.0,0.0,0.0,0.0,79.56,0.0,0.0
2022-11-09 10:21:36,1667960496,2041.31,1995.98,1916.42,0.0,0.0,0.0,0.0,79.56,0.0,0.0
2022-11-09 10:21:37,1667960497,2042.6,1997.29,1917.6,0.0,0.0,0.0,0.0,79.69,0.0,0.0
2022-11-09 10:21:38,1667960498,2042.78,1997.65,1918.15,0.0,0.0,0.0,0.0,79.5,0.0,0.0
2022-11-09 10:21:39,1667960499,2046.15,2000.04,1920.41,0.0,0.0,0.0,0.0,79.63,0.0,0.0
2022-11-09 10:21:40,1667960500,2046.18,2000.04,1920.3,0.0,0.0,0.0,0.0,79.74,0.0,0.0
2022-11-09 10:21:41,1667960501,2046.24,2000.48,1920.86,0.0,0.0,0.0,0.0,79.62,0.0,0.0
2022-11-09 10:21:42,1667960502,2045.71,1999.82,1920.37,0.0,0.0,0.0,0.0,79.45,0.0,0.0
2022-11-09 10:21:43,1667960503,2046.27,2000.01,1920.41,0.0,0.0,0.0,0.0,79.6,0.0,0.0
2022-11-09 10:21:44,1667960504,2047.94,2001.99,1922.38,0.0,0.0,0.0,0.0,79.61,0.0,0.0
2022-11-09 10:21:45,1667960505,2045.31,1999.56,1920.27,0.0,0.0,0.0,0.0,79.29,0.0,0.0
2022-11-09 10:21:46,1667960506,2044.04,1997.48,1917.97,0.0,0.0,0.0,0.0,79.51,0.0,0.0
2022-11-09 10:21:47,1667960507,2042.36,1997.0,1917.57,0.0,0.0,0.0,0.0,79.43,0.0,0.0
2022-11-09 10:21:48,1667960508,2041.84,1996.87,1917.75,0.0,0.0,0.0,0.0,79.12,0.0,0.0
2022-11-09 10:21:49,1667960509,2045.79,1999.98,1920.67,0.0,0.0,0.0,0.0,79.31,0.0,0.0
2022-11-09 10:21:50,1667960510,2049.32,2002.77,1923.91,0.0,0.0,0.0,0.0,78.86,0.0,0.0
2022-11-09 10:21:51,1667960511,2047.46,2002.24,1923.02,0.0,0.0,0.0,0.0,79.22,0.0,0.0
2022-11-09 10:21:52,1667960512,2046.17,2002.44,1923.15,0.0,0.0,0.0,0.0,79.29,0.0,0.0
2022-11-09 10:21:53,1667960513,2044.8,2000.7,1921.27,0.0,0.0,0.0,0.0,79.43,0.0,0.0
2022-11-09 10:21:54,1667960514,2049.44,2004.85,1925.64,0.0,0.0,0.0,0.0,79.21,0.0,0.0
2022-11-09 10:21:55,1667960515,2048.38,2004.17,1924.99,0.0,0.0,0.0,0.0,79.18,0.0,0.0
2022-11-09 10:21:56,1667960516,2046.18,2002.17,1922.94,0.0,0.0,0.0,0.0,79.23,0.0,0.0
2022-11-09 10:21:57,1667960517,2047.66,2002.54,1922.93,0.0,0.0,0.0,0.0,79.61,0.0,0.0
2022-11-09 10:21:58,1667960518,2047.23,2001.71,1922.57,0.0,0.0,0.0,0.0,79.14,0.0,0.0
2022-11-09 10:21:59,1667960519,2048.12,2002.48,1923.48,0.0,0.0,0.0,0.0,79.0,0.0,0.0
2022-11-09 10:22:00,1667960520,2047.61,2001.56,1922.88,0.0,0.0,0.0,0.0,78.68,0.0,0.0
2022-11-09 10:22:01,1667960521,2047.81,2001.98,1923.2,0.0,0.0,0.0,0.0,78.78,0.0,0.0
2022-11-09 10:22:02,1667960522,2047.02,2001.27,1922.64,0.0,0.0,0.0,0.0,78.63,0.0,0.0
2022-11-09 10:22:03,1667960523,2048.03,2001.61,1922.98,0.0,0.0,0.0,0.0,78.63,0.0,0.0
2022-11-09 10:22:04,1667960524,2048.45,2002.4,1923.72,0.0,0.0,0.0,0.0,78.68,0.0,0.0
2022-11-09 10:22:05,1667960525,2047.91,2002.16,1923.61,0.0,0.0,0.0,0.0,78.55,0.0,0.0
2022-11-09 10:22:06,1667960526,2049.14,2003.16,1924.79,0.0,0.0,0.0,0.0,78.37,0.0,0.0
2022-11-09 10:22:07,1667960527,2049.18,2003.08,1924.58,0.0,0.0,0.0,0.0,78.5,0.0,0.0
2022-11-09 10:22:08,1667960528,2049.1,2003.44,1924.94,0.0,0.0,0.0,0.0,78.5,0.0,0.0
2022-11-09 10:22:09,1667960529,2050.79,2005.54,1926.66,0.0,0.0,0.0,0.0,78.88,0.0,0.0
2022-11-09 10:22:10,1667960530,2049.16,2003.83,1925.06,0.0,0.0,0.0,0.0,78.77,0.0,0.0
2022-11-09 10:22:11,1667960531,2050.02,2005.53,1927.34,0.0,0.0,0.0,0.0,78.19,0.0,0.0
2022-11-09 10:22:12,1667960532,2048.73,2003.87,1925.5,0.0,0.0,0.0,0.0,78.37,0.0,0.0
2022-11-09 10:22:13,1667960533,2050.38,2004.94,1926.65,0.0,0.0,0.0,0.0,78.29,0.0,0.0
2022-11-09 10:22:14,1667960534,2046.35,2001.43,1923.25,0.0,0.0,0.0,0.0,78.18,0.0,0.0
2022-11-09 10:22:15,1667960535,2045.77,2001.11,1923.18,0.0,0.0,0.0,0.0,77.93,0.0,0.0
2022-11-09 10:22:16,1667960536,2045.26,2000.67,1922.47,0.0,0.0,0.0,0.0,78.2,0.0,0.0
2022-11-09 10:22:17,1667960537,2045.84,2000.91,1922.95,0.0,0.0,0.0,0.0,77.96,0.0,0.0
2022-11-09 10:22:18,1667960538,2045.33,2001.08,1923.21,0.0,0.0,0.0,0.0,77.87,0.0,0.0
2022-11-09 10:22:19,1667960539,2047.07,2002.44,1924.41,0.0,0.0,0.0,0.0,78.03,0.0,0.0
2022-11-09 10:22:20,1667960540,2047.91,2003.42,1925.4,0.0,0.0,0.0,0.0,78.02,0.0,0.0
2022-11-09 10:22:21,1667960541,2048.73,2003.65,1925.55,0.0,0.0,0.0,0.0,78.1,0.0,0.0
2022-11-09 10:22:22,1667960542,2047.51,2003.3,1925.46,0.0,0.0,0.0,0.0,77.84,0.0,0.0
2022-11-09 10:22:23,1667960543,2048.61,2003.83,1924.97,0.0,0.0,0.0,0.0,78.86,0.0,0.0
2022-11-09 10:22:24,1667960544,2050.38,2005.12,1925.83,0.0,0.0,0.0,0.0,79.29,0.0,0.0
2022-11-09 10:22:25,1667960545,2048.5,2003.07,1923.98,0.0,0.0,0.0,0.0,79.09,0.0,0.0
2022-11-09 10:22:26,1667960546,2049.16,2004.24,1925.06,0.0,0.0,0.0,0.0,79.18,0.0,0.0
2022-11-09 10:22:27,1667960547,2048.92,2004.0,1924.92,0.0,0.0,0.0,0.0,79.08,0.0,0.0
2022-11-09 10:22:28,1667960548,2048.27,2003.47,1924.4,0.0,0.0,0.0,0.0,79.07,0.0,0.0
2022-11-09 10:22:29,1667960549,2048.2,2003.26,1924.5,0.0,0.0,0.0,0.0,78.76,0.0,0.0
2022-11-09 10:22:30,1667960550,2046.77,2001.94,1922.84,0.0,0.0,0.0,0.0,79.1,0.0,0.0
2022-11-09 10:22:31,1667960551,2047.81,2002.91,1923.78,0.0,0.0,0.0,0.0,79.13,0.0,0.0
2022-11-09 10:22:32,1667960552,2044.77,2000.0,1920.94,0.0,0.0,0.0,0.0,79.06,0.0,0.0
2022-11-09 10:22:33,1667960553,2045.34,2000.67,1921.7,0.0,0.0,0.0,0.0,78.97,0.0,0.0
2022-11-09 10:22:34,1667960554,2045.85,2001.12,1922.11,0.0,0.0,0.0,0.0,79.01,0.0,0.0
2022-11-09 10:22:35,1667960555,2046.74,2001.49,1922.27,0.0,0.0,0.0,0.0,79.22,0.0,0.0
2022-11-09 10:22:36,1667960556,2047.01,2002.22,1923.33,0.0,0.0,0.0,0.0,78.89,0.0,0.0
2022-11-09 10:22:37,1667960557,2048.26,2003.06,1923.77,0.0,0.0,0.0,0.0,79.29,0.0,0.0
2022-11-09 10:22:38,1667960558,2048.75,2003.13,1923.28,0.0,0.0,0.0,0.0,79.85,0.0,0.0
2022-11-09 10:22:39,1667960559,2050.18,2005.48,1926.32,0.0,0.0,0.0,0.0,79.16,0.0,0.0
2022-11-09 10:22:40,1667960560,2052.62,2007.42,1928.22,0.0,0.0,0.0,0.0,79.2,0.0,0.0
2022-11-09 10:22:41,1667960561,2051.03,2005.29,1926.25,0.0,0.0,0.0,0.0,79.04,0.0,0.0
2022-11-09 10:22:42,1667960562,2048.61,2003.42,1924.27,0.0,0.0,0.0,0.0,79.15,0.0,0.0
2022-11-09 10:22:43,1667960563,2048.29,2002.58,1923.56,0.0,0.0,0.0,0.0,79.02,0.0,0.0
2022-11-09 10:22:44,1667960564,2046.24,2000.39,1921.14,0.0,0.0,0.0,0.0,79.25,0.0,0.0
2022-11-09 10:22:45,1667960565,2049.03,2001.27,1922.09,0.0,0.0,0.0,0.0,79.18,0.0,0.0
2022-11-09 10:22:46,1667960566,2048.88,2001.58,1922.51,0.0,0.0,0.0,0.0,79.07,0.0,0.0
2022-11-09 10:22:47,1667960567,2050.14,2002.88,1923.44,0.0,0.0,0.0,0.0,79.44,0.0,0.0
2022-11-09 10:22:48,1667960568,2049.84,2001.46,1921.96,0.0,0.0,0.0,0.0,79.5,0.0,0.0
2022-11-09 10:22:49,1667960569,2050.39,2002.23,1922.96,0.0,0.0,0.0,0.0,79.27,0.0,0.0
2022-11-09 10:22:50,1667960570,2050.59,2002.12,1922.93,0.0,0.0,0.0,0.0,79.19,0.0,0.0
2022-11-09 10:22:51,1667960571,2051.72,2002.7,1923.55,0.0,0.0,0.0,0.0,79.15,0.0,0.0
2022-11-09 10:22:52,1667960572,2050.8,2002.09,1922.95,0.0,0.0,0.0,0.0,79.14,0.0,0.0
2022-11-09 10:22:53,1667960573,2048.7,2000.85,1921.75,0.0,0.0,0.0,0.0,79.1,0.0,0.0
2022-11-09 10:22:54,1667960574,2047.72,2000.28,1921.3,0.0,0.0,0.0,0.0,78.98,0.0,0.0
2022-11-09 10:22:55,1667960575,2046.97,1999.5,1920.39,0.0,0.0,0.0,0.0,79.11,0.0,0.0
2022-11-09 10:22:56,1667960576,2045.98,1999.63,1920.67,0.0,0.0,0.0,0.0,78.96,0.0,0.0
2022-11-09 10:22:57,1667960577,2044.87,1998.57,1919.46,0.0,0.0,0.0,0.0,79.11,0.0,0.0
2022-11-09 10:22:58,1667960578,2047.26,2000.51,1921.34,0.0,0.0,0.0,0.0,79.17,0.0,0.0
2022-11-09 10:22:59,1667960579,629.11,577.85,498.67,0.0,0.0,0.0,0.0,79.18,0.0,0.0
2022-11-09 10:23:00,1667960580,297.77,246.06,166.85,0.0,0.0,0.0,0.0,79.21,0.0,0.0
2022-11-09 10:23:01,1667960581,296.43,244.89,165.64,0.0,0.0,0.0,0.0,79.25,0.0,0.0
2022-11-09 10:23:02,1667960582,297.17,245.19,165.76,0.0,0.0,0.0,0.0,79.43,0.0,0.0
2022-11-09 10:23:03,1667960583,298.05,246.02,166.18,0.0,0.0,0.0,0.0,79.84,0.0,0.0
2022-11-09 10:23:04,1667960584,297.56,245.97,166.46,0.0,0.0,0.0,0.0,79.51,0.0,0.0
2022-11-09 10:23:05,1667960585,297.07,245.39,166.11,0.0,0.0,0.0,0.0,79.28,0.0,0.0
2022-11-09 10:23:06,1667960586,297.09,245.1,165.95,0.0,0.0,0.0,0.0,79.15,0.0,0.0
2022-11-09 10:23:07,1667960587,297.71,245.72,166.5,0.0,0.0,0.0,0.0,79.22,0.0,0.0
2022-11-09 10:23:08,1667960588,296.4,245.05,166.31,0.0,0.0,0.0,0.0,78.74,0.0,0.0
2022-11-09 10:23:09,1667960589,297.37,245.43,166.41,0.0,0.0,0.0,0.0,79.02,0.0,0.0
2022-11-09 10:23:10,1667960590,298.88,245.86,166.57,0.0,0.0,0.0,0.0,79.29,0.0,0.0
2022-11-09 10:23:11,1667960591,298.57,245.63,166.33,0.0,0.0,0.0,0.0,79.3,0.0,0.0
2022-11-09 10:23:12,1667960592,298.21,245.21,165.98,0.0,0.0,0.0,0.0,79.23,0.0,0.0
2022-11-09 10:23:13,1667960593,298.57,245.22,166.05,0.0,0.0,0.0,0.0,79.17,0.0,0.0
2022-11-09 10:23:14,1667960594,298.74,245.96,166.9,0.0,0.0,0.0,0.0,79.06,0.0,0.0
2022-11-09 10:23:15,1667960595,298.52,245.54,166.34,0.0,0.0,0.0,0.0,79.2,0.0,0.0
2022-11-09 10:23:16,1667960596,299.91,246.3,166.84,0.0,0.0,0.0,0.0,79.46,0.0,0.0
2022-11-09 10:23:17,1667960597,298.64,245.65,166.51,0.0,0.0,0.0,0.0,79.14,0.0,0.0
2022-11-09 10:23:18,1667960598,297.85,245.86,167.07,0.0,0.0,0.0,0.0,78.79,0.0,0.0
2022-11-09 10:23:19,1667960599,297.07,245.43,166.6,0.0,0.0,0.0,0.0,78.83,0.0,0.0
2022-11-09 10:23:20,1667960600,297.6,245.4,166.38,0.0,0.0,0.0,0.0,79.02,0.0,0.0
2022-11-09 10:23:21,1667960601,297.09,245.95,167.02,0.0,0.0,0.0,0.0,78.93,0.0,0.0
2022-11-09 10:23:22,1667960602,296.12,244.7,165.82,0.0,0.0,0.0,0.0,78.88,0.0,0.0
2022-11-09 10:23:23,1667960603,296.33,244.7,165.6,0.0,0.0,0.0,0.0,79.1,0.0,0.0
2022-11-09 10:23:24,1667960604,297.3,245.38,166.28,0.0,0.0,0.0,0.0,79.1,0.0,0.0
2022-11-09 10:23:25,1667960605,297.52,246.26,167.18,0.0,0.0,0.0,0.0,79.08,0.0,0.0
2022-11-09 10:23:26,1667960606,297.41,246.02,166.94,0.0,0.0,0.0,0.0,79.08,0.0,0.0
2022-11-09 10:23:27,1667960607,297.69,245.92,166.77,0.0,0.0,0.0,0.0,79.15,0.0,0.0
2022-11-09 10:23:28,1667960608,297.66,246.33,167.27,0.0,0.0,0.0,0.0,79.06,0.0,0.0
2022-11-09 10:23:29,1667960609,297.45,246.28,167.11,0.0,0.0,0.0,0.0,79.17,0.0,0.0
2022-11-09 10:23:30,1667960610,297.53,246.27,166.86,0.0,0.0,0.0,0.0,79.41,0.0,0.0
2022-11-09 10:23:31,1667960611,296.9,246.52,167.34,0.0,0.0,0.0,0.0,79.18,0.0,0.0
2022-11-09 10:23:32,1667960612,296.16,246.08,167.24,0.0,0.0,0.0,0.0,78.84,0.0,0.0
2022-11-09 10:23:33,1667960613,297.58,246.76,167.72,0.0,0.0,0.0,0.0,79.04,0.0,0.0
2022-11-09 10:23:34,1667960614,296.37,246.05,166.99,0.0,0.0,0.0,0.0,79.06,0.0,0.0
2022-11-09 10:23:35,1667960615,296.18,245.44,166.29,0.0,0.0,0.0,0.0,79.15,0.0,0.0
2022-11-09 10:23:36,1667960616,296.23,245.54,166.63,0.0,0.0,0.0,0.0,78.91,0.0,0.0
2022-11-09 10:23:37,1667960617,296.99,245.7,166.98,0.0,0.0,0.0,0.0,78.72,0.0,0.0
2022-11-09 10:23:38,1667960618,297.15,246.34,167.24,0.0,0.0,0.0,0.0,79.1,0.0,0.0
2022-11-09 10:23:39,1667960619,297.13,246.91,167.99,0.0,0.0,0.0,0.0,78.92,0.0,0.0
2022-11-09 10:23:40,1667960620,296.85,245.96,166.92,0.0,0.0,0.0,0.0,79.04,0.0,0.0
2022-11-09 10:23:41,1667960621,297.32,246.77,167.86,0.0,0.0,0.0,0.0,78.91,0.0,0.0
2022-11-09 10:23:42,1667960622,295.21,246.45,167.58,0.0,0.0,0.0,0.0,78.87,0.0,0.0
2022-11-09 10:23:43,1667960623,294.14,246.4,167.36,0.0,0.0,0.0,0.0,79.04,0.0,0.0
2022-11-09 10:23:44,1667960624,293.9,245.89,167.08,0.0,0.0,0.0,0.0,78.81,0.0,0.0
2022-11-09 10:23:45,1667960625,294.73,245.75,166.86,0.0,0.0,0.0,0.0,78.89,0.0,0.0
2022-11-09 10:23:46,1667960626,294.06,245.7,166.79,0.0,0.0,0.0,0.0,78.91,0.0,0.0
2022-11-09 10:23:47,1667960627,293.7,245.77,166.61,0.0,0.0,0.0,0.0,79.16,0.0,0.0
2022-11-09 10:23:48,1667960628,293.81,245.68,166.94,0.0,0.0,0.0,0.0,78.74,0.0,0.0
2022-11-09 10:23:49,1667960629,294.09,246.02,167.25,0.0,0.0,0.0,0.0,78.77,0.0,0.0
2022-11-09 10:23:50,1667960630,295.97,246.36,167.34,0.0,0.0,0.0,0.0,79.02,0.0,0.0
2022-11-09 10:23:51,1667960631,296.38,245.7,166.91,0.0,0.0,0.0,0.0,78.79,0.0,0.0
2022-11-09 10:23:52,1667960632,442.68,390.75,312.05,0.0,0.0,0.0,0.0,78.7,0.0,0.0
2022-11-09 10:23:53,1667960633,2155.23,2109.6,2031.29,0.0,0.0,0.0,0.0,78.31,0.0,0.0
2022-11-09 10:23:54,1667960634,2131.76,2085.81,2007.68,0.0,0.0,0.0,0.0,78.13,0.0,0.0
2022-11-09 10:23:55,1667960635,2115.0,2069.31,1991.08,0.0,0.0,0.0,0.0,78.23,0.0,0.0
2022-11-09 10:23:56,1667960636,2099.77,2054.31,1976.12,0.0,0.0,0.0,0.0,78.19,0.0,0.0
2022-11-09 10:23:57,1667960637,2092.85,2046.75,1968.2,0.0,0.0,0.0,0.0,78.55,0.0,0.0
2022-11-09 10:23:58,1667960638,2085.12,2038.99,1960.47,0.0,0.0,0.0,0.0,78.52,0.0,0.0
2022-11-09 10:23:59,1667960639,2078.31,2032.25,1953.79,0.0,0.0,0.0,0.0,78.46,0.0,0.0
2022-11-09 10:24:00,1667960640,2073.64,2026.82,1948.15,0.0,0.0,0.0,0.0,78.67,0.0,0.0
2022-11-09 10:24:01,1667960641,2070.43,2023.34,1944.6,0.0,0.0,0.0,0.0,78.74,0.0,0.0
2022-11-09 10:24:02,1667960642,2066.96,2019.64,1941.11,0.0,0.0,0.0,0.0,78.53,0.0,0.0
2022-11-09 10:24:03,1667960643,2062.64,2015.55,1936.92,0.0,0.0,0.0,0.0,78.63,0.0,0.0
2022-11-09 10:24:04,1667960644,2061.81,2013.65,1934.88,0.0,0.0,0.0,0.0,78.77,0.0,0.0
2022-11-09 10:24:05,1667960645,2058.18,2010.51,1931.71,0.0,0.0,0.0,0.0,78.8,0.0,0.0
2022-11-09 10:24:06,1667960646,2056.3,2008.67,1929.94,0.0,0.0,0.0,0.0,78.73,0.0,0.0
2022-11-09 10:24:07,1667960647,2054.77,2006.6,1927.97,0.0,0.0,0.0,0.0,78.63,0.0,0.0
2022-11-09 10:24:08,1667960648,2053.47,2005.36,1926.68,0.0,0.0,0.0,0.0,78.68,0.0,0.0
2022-11-09 10:24:09,1667960649,2053.68,2006.03,1927.33,0.0,0.0,0.0,0.0,78.7,0.0,0.0
2022-11-09 10:24:10,1667960650,2052.93,2005.42,1926.75,0.0,0.0,0.0,0.0,78.67,0.0,0.0
2022-11-09 10:24:11,1667960651,2052.88,2004.66,1926.08,0.0,0.0,0.0,0.0,78.58,0.0,0.0
2022-11-09 10:24:12,1667960652,2052.41,2004.57,1925.75,0.0,0.0,0.0,0.0,78.82,0.0,0.0
2022-11-09 10:24:13,1667960653,2053.04,2005.52,1926.85,0.0,0.0,0.0,0.0,78.67,0.0,0.0
2022-11-09 10:24:14,1667960654,2053.31,2005.78,1926.82,0.0,0.0,0.0,0.0,78.96,0.0,0.0
2022-11-09 10:24:15,1667960655,2057.43,2008.95,1928.55,0.0,0.0,0.0,0.0,80.4,0.0,0.0
2022-11-09 10:24:16,1667960656,2054.59,2006.47,1926.5,0.0,0.0,0.0,0.0,79.97,0.0,0.0
2022-11-09 10:24:17,1667960657,2051.94,2004.89,1925.19,0.0,0.0,0.0,0.0,79.7,0.0,0.0
2022-11-09 10:24:18,1667960658,2047.83,2001.2,1921.44,0.0,0.0,0.0,0.0,79.76,0.0,0.0
2022-11-09 10:24:19,1667960659,2048.29,2000.59,1921.03,0.0,0.0,0.0,0.0,79.56,0.0,0.0
2022-11-09 10:24:20,1667960660,2046.92,1999.85,1920.63,0.0,0.0,0.0,0.0,79.22,0.0,0.0
2022-11-09 10:24:21,1667960661,2045.73,1999.28,1920.12,0.0,0.0,0.0,0.0,79.16,0.0,0.0
2022-11-09 10:24:22,1667960662,2047.62,2000.33,1921.4,0.0,0.0,0.0,0.0,78.93,0.0,0.0
2022-11-09 10:24:23,1667960663,2045.62,1999.01,1920.22,0.0,0.0,0.0,0.0,78.79,0.0,0.0
2022-11-09 10:24:24,1667960664,2046.22,1999.51,1921.19,0.0,0.0,0.0,0.0,78.32,0.0,0.0
2022-11-09 10:24:25,1667960665,2048.05,2001.15,1922.95,0.0,0.0,0.0,0.0,78.2,0.0,0.0
2022-11-09 10:24:26,1667960666,2046.27,1999.39,1921.23,0.0,0.0,0.0,0.0,78.16,0.0,0.0
2022-11-09 10:24:27,1667960667,2044.55,1998.19,1920.75,0.0,0.0,0.0,0.0,77.44,0.0,0.0
2022-11-09 10:24:28,1667960668,2045.67,1999.35,1921.45,0.0,0.0,0.0,0.0,77.9,0.0,0.0
2022-11-09 10:24:29,1667960669,2047.43,2000.56,1922.69,0.0,0.0,0.0,0.0,77.87,0.0,0.0
2022-11-09 10:24:30,1667960670,2047.85,2001.78,1924.2,0.0,0.0,0.0,0.0,77.58,0.0,0.0
2022-11-09 10:24:31,1667960671,2046.22,2000.48,1923.39,0.0,0.0,0.0,0.0,77.09,0.0,0.0
2022-11-09 10:24:32,1667960672,2046.69,2000.15,1923.04,0.0,0.0,0.0,0.0,77.11,0.0,0.0
2022-11-09 10:24:33,1667960673,2046.21,2000.31,1923.31,0.0,0.0,0.0,0.0,77.0,0.0,0.0
2022-11-09 10:24:34,1667960674,2044.25,1998.61,1921.94,0.0,0.0,0.0,0.0,76.67,0.0,0.0
2022-11-09 10:24:35,1667960675,2044.88,1998.6,1922.38,0.0,0.0,0.0,0.0,76.22,0.0,0.0
2022-11-09 10:24:36,1667960676,2043.54,1997.99,1921.56,0.0,0.0,0.0,0.0,76.43,0.0,0.0
2022-11-09 10:24:37,1667960677,2043.03,1997.31,1921.46,0.0,0.0,0.0,0.0,75.85,0.0,0.0
2022-11-09 10:24:38,1667960678,2043.86,1997.56,1921.85,0.0,0.0,0.0,0.0,75.71,0.0,0.0
2022-11-09 10:24:39,1667960679,2043.11,1997.78,1922.23,0.0,0.0,0.0,0.0,75.55,0.0,0.0
2022-11-09 10:24:40,1667960680,2042.84,1998.1,1922.94,0.0,0.0,0.0,0.0,75.16,0.0,0.0
2022-11-09 10:24:41,1667960681,2043.38,1998.6,1923.25,0.0,0.0,0.0,0.0,75.35,0.0,0.0
2022-11-09 10:24:42,1667960682,2042.31,1997.92,1922.57,0.0,0.0,0.0,0.0,75.35,0.0,0.0
2022-11-09 10:24:43,1667960683,2042.16,1998.18,1923.41,0.0,0.0,0.0,0.0,74.77,0.0,0.0
2022-11-09 10:24:44,1667960684,2041.73,1997.52,1922.82,0.0,0.0,0.0,0.0,74.7,0.0,0.0
2022-11-09 10:24:45,1667960685,2037.77,1994.57,1921.72,0.0,0.0,0.0,0.0,72.85,0.0,0.0
2022-11-09 10:24:46,1667960686,2035.0,1992.91,1920.61,0.0,0.0,0.0,0.0,72.3,0.0,0.0
2022-11-09 10:24:47,1667960687,2034.63,1991.9,1920.04,0.0,0.0,0.0,0.0,71.86,0.0,0.0
2022-11-09 10:24:48,1667960688,2033.75,1991.79,1919.35,0.0,0.0,0.0,0.0,72.44,0.0,0.0
2022-11-09 10:24:49,1667960689,2033.7,1991.54,1919.12,0.0,0.0,0.0,0.0,72.42,0.0,0.0
