Timestamp,Apparent (VA),Active (W)
2022-11-09 13:11:53,1693.52,1597.01
2022-11-09 13:11:54,1683.82,1589.66
2022-11-09 13:11:55,1632.97,1542.07
2022-11-09 13:11:56,1650.55,1555.94
2022-11-09 13:11:57,1663.47,1565.93
2022-11-09 13:11:58,1663.85,1566.57
2022-11-09 13:11:59,1664.21,1564.53
2022-11-09 13:12:00,1665.33,1564.03
2022-11-09 13:12:01,1669.14,1563.89
2022-11-09 13:12:02,1676.7,1570.29
2022-11-09 13:12:03,1669.97,1563.59
2022-11-09 13:12:04,1673.35,1568.55
2022-11-09 13:12:05,1675.07,1571.42
2022-11-09 13:12:06,1668.99,1563.69
2022-11-09 13:12:07,1675.11,1568.35
2022-11-09 13:12:08,1673.34,1569.06
2022-11-09 13:12:09,1668.07,1565.12
2022-11-09 13:12:10,1661.29,1557.65
2022-11-09 13:12:11,1666.21,1562.43
2022-11-09 13:12:12,1669.0,1565.06
2022-11-09 13:12:13,1668.31,1564.83
2022-11-09 13:12:14,1667.58,1565.5
2022-11-09 13:12:15,1661.6,1561.53
2022-11-09 13:12:16,1666.2,1567.13
2022-11-09 13:12:17,1664.48,1564.33
2022-11-09 13:12:18,1674.53,1573.52
2022-11-09 13:12:19,1669.16,1569.97
2022-11-09 13:12:20,1665.03,1566.69
2022-11-09 13:12:21,1663.42,1564.69
2022-11-09 13:12:22,1665.37,1566.65
2022-11-09 13:12:23,1664.28,1565.84
2022-11-09 13:12:24,1665.75,1566.09
2022-11-09 13:12:25,1648.2,1550.86
2022-11-09 13:12:26,1612.73,1524.37
2022-11-09 13:12:27,1613.35,1522.79
2022-11-09 13:12:28,1616.52,1524.24
2022-11-09 13:12:29,1618.22,1527.83
2022-11-09 13:12:30,1617.03,1527.79
2022-11-09 13:12:31,1622.26,1530.3
2022-11-09 13:12:32,1622.82,1531.45
2022-11-09 13:12:33,1622.03,1532.05
2022-11-09 13:12:34,1621.52,1531.69
2022-11-09 13:12:35,1621.68,1529.59
2022-11-09 13:12:36,1620.01,1527.15
2022-11-09 13:12:37,1621.35,1529.66
2022-11-09 13:12:38,1623.27,1528.89
2022-11-09 13:12:39,1625.08,1530.11
2022-11-09 13:12:40,1627.37,1533.69
2022-11-09 13:12:41,1620.32,1527.78
2022-11-09 13:12:42,1620.79,1527.19
2022-11-09 13:12:43,1621.45,1528.8
2022-11-09 13:12:44,1619.48,1529.54
2022-11-09 13:12:45,1618.84,1527.96
2022-11-09 13:12:46,1622.25,1530.37
2022-11-09 13:12:47,1618.21,1528.66
2022-11-09 13:12:48,1620.08,1530.22
2022-11-09 13:12:49,1616.79,1526.97
2022-11-09 13:12:50,1616.03,1525.23
2022-11-09 13:12:51,1614.8,1525.28
2022-11-09 13:12:52,1619.92,1530.68
2022-11-09 13:12:53,1618.63,1529.11
2022-11-09 13:12:54,1618.71,1528.5
2022-11-09 13:12:55,1619.3,1529.5
2022-11-09 13:12:56,1616.21,1527.74
2022-11-09 13:12:57,1619.26,1530.84
2022-11-09 13:12:58,1617.27,1527.15
2022-11-09 13:12:59,1615.47,1526.79
2022-11-09 13:13:00,1618.68,1530.2
2022-11-09 13:13:01,1617.14,1528.02
2022-11-09 13:13:02,1614.16,1525.93
2022-11-09 13:13:03,1617.22,1528.9
2022-11-09 13:13:04,1614.95,1525.3
2022-11-09 13:13:05,1612.84,1525.06
2022-11-09 13:13:06,1611.85,1524.59
2022-11-09 13:13:07,1617.51,1528.17
2022-11-09 13:13:08,1621.25,1531.29
2022-11-09 13:13:09,1619.66,1530.97
2022-11-09 13:13:10,1626.97,1537.38
2022-11-09 13:13:11,1621.9,1533.96
2022-11-09 13:13:12,1621.47,1533.63
2022-11-09 13:13:13,1622.17,1533.4
2022-11-09 13:13:14,1619.66,1532.66
2022-11-09 13:13:15,1616.19,1528.23
2022-11-09 13:13:16,1618.45,1529.19
2022-11-09 13:13:17,1617.92,1530.35
2022-11-09 13:13:18,1617.2,1531.35
2022-11-09 13:13:19,1624.59,1538.28
2022-11-09 13:13:20,1622.73,1535.97
2022-11-09 13:13:21,1623.36,1538.1
2022-11-09 13:13:22,1620.32,1534.69
2022-11-09 13:13:23,1619.64,1533.62
2022-11-09 13:13:24,1621.94,1536.16
2022-11-09 13:13:25,1623.29,1535.6
2022-11-09 13:13:26,1628.02,1539.08
2022-11-09 13:13:27,1614.61,1526.75
2022-11-09 13:13:28,1613.43,1526.08
2022-11-09 13:13:29,1612.61,1525.34
2022-11-09 13:13:30,1612.21,1524.47
2022-11-09 13:13:31,1615.42,1528.67
2022-11-09 13:13:32,1608.89,1522.76
2022-11-09 13:13:33,1612.05,1527.12
2022-11-09 13:13:34,1613.09,1530.53
2022-11-09 13:13:35,1612.22,1529.1
2022-11-09 13:13:36,1617.51,1533.52
2022-11-09 13:13:37,1614.06,1531.71
2022-11-09 13:13:38,1618.89,1535.9
2022-11-09 13:13:39,1617.68,1532.42
2022-11-09 13:13:40,1616.33,1531.36
2022-11-09 13:13:41,1616.77,1531.41
2022-11-09 13:13:42,1617.02,1531.27
2022-11-09 13:13:43,1613.6,1527.48
2022-11-09 13:13:44,1617.07,1530.62
2022-11-09 13:13:45,1613.41,1524.76
2022-11-09 13:13:46,1611.76,1523.2
2022-11-09 13:13:47,1611.55,1523.03
2022-11-09 13:13:48,1614.44,1524.12
2022-11-09 13:13:49,1619.4,1530.77
2022-11-09 13:13:50,1619.29,1529.92
2022-11-09 13:13:51,1610.91,1520.36
2022-11-09 13:13:52,1607.17,1517.82
2022-11-09 13:13:53,1605.02,1515.72
2022-11-09 13:13:54,1605.74,1514.23
2022-11-09 13:13:55,1605.76,1516.1
2022-11-09 13:13:56,1610.28,1518.01
2022-11-09 13:13:57,1607.34,1516.39
2022-11-09 13:13:58,1603.89,1513.59
2022-11-09 13:13:59,1605.54,1513.53
2022-11-09 13:14:00,1605.78,1513.94
2022-11-09 13:14:01,1604.9,1513.26
2022-11-09 13:14:02,1604.16,1511.73
2022-11-09 13:14:03,1609.95,1516.26
2022-11-09 13:14:04,1608.14,1513.76
2022-11-09 13:14:05,1602.51,1510.76
2022-11-09 13:14:06,1603.51,1508.83
2022-11-09 13:14:07,1606.51,1518.88
2022-11-09 13:14:08,1614.91,1527.39
2022-11-09 13:14:09,1619.83,1530.66
2022-11-09 13:14:10,1621.02,1530.65
2022-11-09 13:14:11,1627.51,1537.19
2022-11-09 13:14:12,1619.94,1531.72
2022-11-09 13:14:13,1619.32,1530.58
2022-11-09 13:14:14,1623.24,1533.92
2022-11-09 13:14:15,1621.82,1534.11
2022-11-09 13:14:16,1622.36,1537.48
2022-11-09 13:14:17,1623.57,1538.63
2022-11-09 13:14:18,1622.44,1538.06
2022-11-09 13:14:19,1621.24,1537.29
2022-11-09 13:14:20,1606.11,1518.58
2022-11-09 13:14:21,1605.02,1517.67
2022-11-09 13:14:22,1607.33,1518.65
2022-11-09 13:14:23,1607.15,1518.62
2022-11-09 13:14:24,1607.92,1520.13
2022-11-09 13:14:25,1607.53,1519.08
2022-11-09 13:14:26,1612.19,1522.53
2022-11-09 13:14:27,1610.78,1521.53
2022-11-09 13:14:28,1612.91,1524.56
2022-11-09 13:14:29,1613.81,1523.71
2022-11-09 13:14:30,1635.04,1539.59
2022-11-09 13:14:31,1671.67,1570.88
2022-11-09 13:14:32,1796.44,1670.98
2022-11-09 13:14:33,1791.69,1667.94
2022-11-09 13:14:34,1789.58,1665.82
2022-11-09 13:14:35,1790.25,1662.04
2022-11-09 13:14:36,1789.54,1660.19
2022-11-09 13:14:37,1791.37,1662.6
2022-11-09 13:14:38,1794.8,1665.58
2022-11-09 13:14:39,1793.56,1664.96
2022-11-09 13:14:40,1761.31,1636.56
2022-11-09 13:14:41,1841.9,1707.75
2022-11-09 13:14:42,1883.97,1747.55
2022-11-09 13:14:43,1924.55,1783.29
2022-11-09 13:14:44,1966.07,1819.87
2022-11-09 13:14:45,1727.14,1616.75
2022-11-09 13:14:46,1607.01,1516.81
2022-11-09 13:14:47,1607.06,1516.93
2022-11-09 13:14:48,1646.45,1546.6
2022-11-09 13:14:49,1671.89,1571.31
2022-11-09 13:14:50,1632.92,1540.81
2022-11-09 13:14:51,1648.42,1551.66
2022-11-09 13:14:52,1656.21,1557.08
2022-11-09 13:14:53,1640.33,1544.42
2022-11-09 13:14:54,1643.84,1546.32
2022-11-09 13:14:55,1645.42,1547.68
2022-11-09 13:14:56,1639.08,1541.66
2022-11-09 13:14:57,1642.97,1544.56
2022-11-09 13:14:58,1637.7,1542.83
2022-11-09 13:14:59,1635.81,1541.55
2022-11-09 13:15:00,1639.62,1543.15
2022-11-09 13:15:01,1643.17,1545.66
2022-11-09 13:15:02,1642.44,1543.31
2022-11-09 13:15:03,1649.14,1545.66
2022-11-09 13:15:04,1652.14,1543.83
2022-11-09 13:15:05,1651.73,1545.0
2022-11-09 13:15:06,1651.92,1545.36
2022-11-09 13:15:07,1654.58,1546.22
2022-11-09 13:15:08,1652.2,1544.52
2022-11-09 13:15:09,1651.24,1548.48
2022-11-09 13:15:10,1649.46,1547.93
2022-11-09 13:15:11,1652.2,1547.94
2022-11-09 13:15:12,1649.57,1545.14
2022-11-09 13:15:13,1650.42,1548.13
2022-11-09 13:15:14,1652.31,1548.52
2022-11-09 13:15:15,1872.63,1733.66
2022-11-09 13:15:16,2043.1,1880.85
2022-11-09 13:15:17,1693.84,1585.59
2022-11-09 13:15:18,1612.91,1517.84
2022-11-09 13:15:19,1609.36,1515.08
2022-11-09 13:15:20,1665.12,1558.3
2022-11-09 13:15:21,1693.52,1581.6
2022-11-09 13:15:22,1646.36,1543.78
2022-11-09 13:15:23,1668.6,1560.24
2022-11-09 13:15:24,1673.6,1563.14
2022-11-09 13:15:25,1659.51,1548.79
2022-11-09 13:15:26,1670.55,1557.07
2022-11-09 13:15:27,1667.54,1555.42
2022-11-09 13:15:28,1662.12,1552.13
2022-11-09 13:15:29,1663.22,1552.32
2022-11-09 13:15:30,1669.06,1555.47
2022-11-09 13:15:31,1667.18,1553.66
2022-11-09 13:15:32,1667.52,1552.95
2022-11-09 13:15:33,1668.42,1554.04
2022-11-09 13:15:34,1675.53,1561.08
2022-11-09 13:15:35,1675.4,1559.96
2022-11-09 13:15:36,1674.85,1560.25
2022-11-09 13:15:37,1676.48,1561.22
2022-11-09 13:15:38,1678.05,1561.13
2022-11-09 13:15:39,1675.36,1559.41
2022-11-09 13:15:40,1677.06,1562.34
2022-11-09 13:15:41,1676.18,1561.06
2022-11-09 13:15:42,1669.36,1554.2
2022-11-09 13:15:43,1669.54,1551.81
2022-11-09 13:15:44,1671.87,1552.31
2022-11-09 13:15:45,1899.01,1741.85
2022-11-09 13:15:46,2123.09,1929.06
2022-11-09 13:15:47,2174.04,1972.11
2022-11-09 13:15:48,1952.55,1790.59
2022-11-09 13:15:49,1613.59,1509.47
2022-11-09 13:15:50,1619.65,1513.64
2022-11-09 13:15:51,1753.39,1621.9
2022-11-09 13:15:52,1736.81,1610.42
2022-11-09 13:15:53,1679.53,1563.34
2022-11-09 13:15:54,1737.05,1610.11
2022-11-09 13:15:55,1719.62,1596.91
2022-11-09 13:15:56,1706.4,1583.41
2022-11-09 13:15:57,1725.69,1597.74
2022-11-09 13:15:58,1716.69,1589.84
2022-11-09 13:15:59,1718.6,1593.35
2022-11-09 13:16:00,1722.23,1595.87
2022-11-09 13:16:01,1721.44,1595.8
2022-11-09 13:16:02,1716.01,1590.62
2022-11-09 13:16:03,1719.38,1592.2
2022-11-09 13:16:04,1723.89,1595.68
2022-11-09 13:16:05,1724.85,1596.41
2022-11-09 13:16:06,1726.15,1594.19
2022-11-09 13:16:07,1728.63,1595.37
2022-11-09 13:16:08,1726.45,1592.93
2022-11-09 13:16:09,1721.06,1592.11
2022-11-09 13:16:10,1717.17,1591.46
2022-11-09 13:16:11,1714.2,1589.1
2022-11-09 13:16:12,1715.83,1591.36
2022-11-09 13:16:13,1714.72,1592.28
2022-11-09 13:16:14,1710.45,1588.87
2022-11-09 13:16:15,1714.19,1591.08
2022-11-09 13:16:16,1712.15,1587.92
2022-11-09 13:16:17,1715.18,1591.49
2022-11-09 13:16:18,1714.13,1591.25
2022-11-09 13:16:19,1717.79,1595.82
2022-11-09 13:16:20,1713.83,1593.81
2022-11-09 13:16:21,1716.45,1597.41
2022-11-09 13:16:22,1712.86,1599.15
2022-11-09 13:16:23,1716.47,1598.52
2022-11-09 13:16:24,1717.62,1598.04
2022-11-09 13:16:25,1724.72,1605.08
2022-11-09 13:16:26,1722.79,1604.17
2022-11-09 13:16:27,1719.77,1601.43
2022-11-09 13:16:28,1723.19,1603.76
2022-11-09 13:16:29,1726.67,1605.51
2022-11-09 13:16:30,1722.07,1603.57
2022-11-09 13:16:31,1735.6,1622.33
2022-11-09 13:16:32,1739.79,1624.31
2022-11-09 13:16:33,1740.93,1622.52
2022-11-09 13:16:34,1741.79,1621.91
2022-11-09 13:16:35,1741.59,1623.83
2022-11-09 13:16:36,1739.45,1622.11
2022-11-09 13:16:37,1743.99,1624.45
2022-11-09 13:16:38,1738.21,1622.73
2022-11-09 13:16:39,1733.73,1620.91
2022-11-09 13:16:40,1737.74,1621.11
2022-11-09 13:16:41,1741.86,1623.45
2022-11-09 13:16:42,1743.34,1625.07
2022-11-09 13:16:43,1729.44,1609.84
2022-11-09 13:16:44,1727.66,1605.91
2022-11-09 13:16:45,1731.43,1607.75
2022-11-09 13:16:46,1725.37,1602.99
2022-11-09 13:16:47,1718.51,1600.97
2022-11-09 13:16:48,1719.43,1600.81
2022-11-09 13:16:49,1722.24,1603.62
2022-11-09 13:16:50,1717.53,1598.45
2022-11-09 13:16:51,1716.62,1600.56
2022-11-09 13:16:52,1714.69,1598.95
2022-11-09 13:16:53,1716.28,1598.49
2022-11-09 13:16:54,1716.93,1598.68
2022-11-09 13:16:55,1715.36,1599.28
2022-11-09 13:16:56,1714.69,1598.37
2022-11-09 13:16:57,1729.1,1613.21
2022-11-09 13:16:58,1718.45,1601.76
2022-11-09 13:16:59,1713.41,1595.89
2022-11-09 13:17:00,1710.8,1595.16
2022-11-09 13:17:01,1712.46,1598.49
2022-11-09 13:17:02,1716.09,1600.88
2022-11-09 13:17:03,1715.78,1597.65
2022-11-09 13:17:04,1714.68,1595.73
2022-11-09 13:17:05,1714.09,1595.73
2022-11-09 13:17:06,1712.25,1594.13
2022-11-09 13:17:07,1708.74,1592.32
2022-11-09 13:17:08,1710.24,1594.68
2022-11-09 13:17:09,1705.7,1589.95
2022-11-09 13:17:10,1705.72,1589.33
2022-11-09 13:17:11,1709.71,1590.64
2022-11-09 13:17:12,1710.9,1592.2
2022-11-09 13:17:13,1706.43,1587.57
2022-11-09 13:17:14,1707.61,1589.62
2022-11-09 13:17:15,1709.32,1591.85
2022-11-09 13:17:16,1707.59,1589.62
2022-11-09 13:17:17,1704.62,1586.04
2022-11-09 13:17:18,1705.22,1586.06
2022-11-09 13:17:19,1707.94,1591.48
2022-11-09 13:17:20,1700.92,1585.76
2022-11-09 13:17:21,1705.17,1588.12
2022-11-09 13:17:22,1704.72,1586.67
2022-11-09 13:17:23,1703.4,1585.95
2022-11-09 13:17:24,1703.67,1588.53
2022-11-09 13:17:25,1701.13,1586.1
2022-11-09 13:17:26,1702.35,1587.36
2022-11-09 13:17:27,1705.43,1589.19
2022-11-09 13:17:28,1707.87,1590.14
2022-11-09 13:17:29,1702.24,1587.53
2022-11-09 13:17:30,1711.08,1598.86
2022-11-09 13:17:31,1703.38,1587.78
2022-11-09 13:17:32,1707.96,1591.6
2022-11-09 13:17:33,1701.99,1587.26
2022-11-09 13:17:34,1699.53,1585.09
2022-11-09 13:17:35,1695.89,1582.37
2022-11-09 13:17:36,1697.2,1582.1
2022-11-09 13:17:37,1695.36,1578.69
2022-11-09 13:17:38,1705.64,1582.71
2022-11-09 13:17:39,1711.84,1583.6
2022-11-09 13:17:40,1713.36,1585.23
2022-11-09 13:17:41,1712.37,1582.22
2022-11-09 13:17:42,1714.84,1586.05
2022-11-09 13:17:43,1719.3,1592.81
2022-11-09 13:17:44,1714.11,1588.27
2022-11-09 13:17:45,1714.15,1588.71
2022-11-09 13:17:46,1711.15,1592.43
2022-11-09 13:17:47,1706.28,1590.32
2022-11-09 13:17:48,1706.24,1589.03
2022-11-09 13:17:49,1705.59,1586.83
2022-11-09 13:17:50,1711.17,1588.68
2022-11-09 13:17:51,1714.46,1590.25
2022-11-09 13:17:52,1715.8,1591.15
2022-11-09 13:17:53,1713.66,1586.45
2022-11-09 13:17:54,1712.76,1587.1
2022-11-09 13:17:55,1711.98,1589.01
2022-11-09 13:17:56,1710.94,1587.23
2022-11-09 13:17:57,1711.46,1588.5
2022-11-09 13:17:58,1708.21,1588.38
2022-11-09 13:17:59,1705.63,1587.15
2022-11-09 13:18:00,1708.16,1588.65
2022-11-09 13:18:01,1706.85,1587.44
2022-11-09 13:18:02,1705.81,1585.4
2022-11-09 13:18:03,1712.07,1591.97
2022-11-09 13:18:04,1708.84,1588.61
2022-11-09 13:18:05,1704.84,1586.31
2022-11-09 13:18:06,1705.54,1584.89
2022-11-09 13:18:07,1709.07,1588.46
2022-11-09 13:18:08,1708.94,1588.16
2022-11-09 13:18:09,1704.49,1585.91
2022-11-09 13:18:10,1702.88,1585.11
2022-11-09 13:18:11,1708.33,1588.19
2022-11-09 13:18:12,1713.12,1591.56
2022-11-09 13:18:13,1707.78,1586.59
2022-11-09 13:18:14,1707.75,1587.98
2022-11-09 13:18:15,1718.99,1595.55
2022-11-09 13:18:16,1717.0,1591.94
2022-11-09 13:18:17,1708.91,1587.09
2022-11-09 13:18:18,1710.87,1590.64
2022-11-09 13:18:19,1714.97,1593.05
2022-11-09 13:18:20,1711.41,1589.13
2022-11-09 13:18:21,1717.05,1594.25
2022-11-09 13:18:22,1715.92,1594.47
2022-11-09 13:18:23,1714.42,1594.27
2022-11-09 13:18:24,1710.9,1588.62
2022-11-09 13:18:25,1715.78,1592.08
2022-11-09 13:18:26,1718.49,1596.46
2022-11-09 13:18:27,1720.64,1599.81
2022-11-09 13:18:28,1715.56,1596.34
2022-11-09 13:18:29,1715.91,1596.24
2022-11-09 13:18:30,1715.29,1597.86
2022-11-09 13:18:31,1712.52,1596.92
2022-11-09 13:18:32,1710.6,1596.27
2022-11-09 13:18:33,1716.28,1600.09
2022-11-09 13:18:34,1710.96,1594.23
2022-11-09 13:18:35,1707.35,1592.47
2022-11-09 13:18:36,1708.08,1590.6
2022-11-09 13:18:37,1710.99,1592.34
2022-11-09 13:18:38,1714.86,1595.7
2022-11-09 13:18:39,1718.64,1599.12
2022-11-09 13:18:40,1710.25,1592.0
2022-11-09 13:18:41,1715.61,1596.09
2022-11-09 13:18:42,1715.56,1592.76
2022-11-09 13:18:43,1711.2,1589.91
2022-11-09 13:18:44,1713.44,1589.88
2022-11-09 13:18:45,1633.47,1525.38
2022-11-09 13:18:46,1616.77,1509.21
2022-11-09 13:18:47,1623.18,1509.73
2022-11-09 13:18:48,1628.25,1511.63
2022-11-09 13:18:49,1622.65,1509.19
2022-11-09 13:18:50,1618.69,1509.88
2022-11-09 13:18:51,1625.08,1514.69
2022-11-09 13:18:52,1617.79,1512.64
2022-11-09 13:18:53,1614.67,1512.04
2022-11-09 13:18:54,1631.01,1531.52
2022-11-09 13:18:55,1627.17,1534.35
2022-11-09 13:18:56,1619.76,1529.18
2022-11-09 13:18:57,1622.56,1528.53
2022-11-09 13:18:58,1623.12,1529.21
2022-11-09 13:18:59,1621.04,1528.99
2022-11-09 13:19:00,1622.27,1530.18
2022-11-09 13:19:01,1621.78,1528.05
2022-11-09 13:19:02,1626.03,1532.26
2022-11-09 13:19:03,1620.73,1526.76
2022-11-09 13:19:04,1625.19,1528.95
2022-11-09 13:19:05,1627.65,1530.61
2022-11-09 13:19:06,1608.41,1510.18
2022-11-09 13:19:07,1607.02,1507.97
2022-11-09 13:19:08,1608.05,1508.93
2022-11-09 13:19:09,1608.59,1511.11
2022-11-09 13:19:10,1603.17,1506.94
2022-11-09 13:19:11,1605.62,1506.66
2022-11-09 13:19:12,1608.68,1509.73
2022-11-09 13:19:13,1605.72,1508.77
2022-11-09 13:19:14,1606.17,1506.05
2022-11-09 13:19:15,1610.1,1509.34
2022-11-09 13:19:16,1609.03,1510.2
2022-11-09 13:19:17,1607.01,1508.34
2022-11-09 13:19:18,1611.68,1510.71
2022-11-09 13:19:19,1610.45,1510.39
2022-11-09 13:19:20,1617.49,1517.51
2022-11-09 13:19:21,1616.34,1514.15
2022-11-09 13:19:22,1613.59,1512.85
2022-11-09 13:19:23,1609.06,1510.97
2022-11-09 13:19:24,1610.27,1509.52
2022-11-09 13:19:25,1602.59,1504.18
2022-11-09 13:19:26,1602.25,1505.26
2022-11-09 13:19:27,1602.74,1505.86
2022-11-09 13:19:28,1602.08,1506.52
2022-11-09 13:19:29,1603.91,1508.24
2022-11-09 13:19:30,1610.53,1514.5
2022-11-09 13:19:31,1604.89,1505.65
2022-11-09 13:19:32,1607.65,1507.05
2022-11-09 13:19:33,1606.93,1508.08
2022-11-09 13:19:34,1605.41,1506.01
2022-11-09 13:19:35,1606.77,1506.43
2022-11-09 13:19:36,1599.87,1502.47
2022-11-09 13:19:37,1600.16,1502.74
2022-11-09 13:19:38,1597.78,1498.75
2022-11-09 13:19:39,1595.34,1498.27
2022-11-09 13:19:40,1597.22,1499.95
2022-11-09 13:19:41,1599.01,1500.12
2022-11-09 13:19:42,1598.72,1499.76
2022-11-09 13:19:43,1597.95,1499.1
2022-11-09 13:19:44,1599.66,1501.14
2022-11-09 13:19:45,1602.27,1502.01
2022-11-09 13:19:46,1539.91,1439.98
2022-11-09 13:19:47,22.81,13.6
2022-11-09 13:19:48,20.74,11.88
2022-11-09 13:19:49,20.8,11.81
2022-11-09 13:19:50,20.62,11.64
2022-11-09 13:19:51,21.15,11.74
2022-11-09 13:19:52,21.19,11.71
