Timestamp,dryer,kettle,vacuum,water_heater,oven,fridge,washing_machine,aircond
2022-11-09 11:40:16,1898.12,0.0,0.0,0.0,0.0,0.0,0.0,381.06
2022-11-09 11:40:17,1898.69,0.0,0.0,0.0,0.0,0.0,0.0,387.48
2022-11-09 11:40:18,1900.88,0.0,0.0,0.0,0.0,0.0,0.0,392.52
2022-11-09 11:40:19,1900.33,0.0,0.0,0.0,0.0,0.0,0.0,400.88
2022-11-09 11:40:20,1900.07,0.0,0.0,0.0,0.0,0.0,0.0,407.2
2022-11-09 11:40:21,1901.13,0.0,0.0,0.0,0.0,0.0,0.0,415.98
2022-11-09 11:40:22,1899.4,0.0,0.0,0.0,0.0,0.0,0.0,425.8
2022-11-09 11:40:23,1898.51,0.0,0.0,0.0,0.0,0.0,0.0,434.11
2022-11-09 11:40:24,1897.72,0.0,0.0,0.0,0.0,0.0,0.0,444.02
2022-11-09 11:40:25,1900.54,0.0,0.0,0.0,0.0,0.0,0.0,451.3
2022-11-09 11:40:26,1900.23,0.0,0.0,0.0,0.0,0.0,0.0,462.34
2022-11-09 11:40:27,1901.04,0.0,0.0,0.0,0.0,0.0,0.0,470.35
2022-11-09 11:40:28,1898.27,0.0,0.0,0.0,0.0,0.0,0.0,480.88
2022-11-09 11:40:29,1896.79,0.0,0.0,0.0,0.0,0.0,0.0,489.64
2022-11-09 11:40:30,1897.32,0.0,0.0,0.0,0.0,0.0,0.0,498.15
2022-11-09 11:40:31,1898.08,0.0,0.0,0.0,0.0,0.0,0.0,508.42
2022-11-09 11:40:32,1901.16,0.0,0.0,0.0,0.0,0.0,0.0,520.95
2022-11-09 11:40:33,1901.65,0.0,0.0,0.0,0.0,0.0,0.0,531.76
2022-11-09 11:40:34,1899.06,0.0,0.0,0.0,0.0,0.0,0.0,545.0
2022-11-09 11:40:35,1897.98,0.0,0.0,0.0,0.0,0.0,0.0,555.23
2022-11-09 11:40:36,1895.42,0.0,0.0,0.0,0.0,0.0,0.0,567.02
2022-11-09 11:40:37,1895.21,0.0,0.0,0.0,0.0,0.0,0.0,579.99
2022-11-09 11:40:38,1896.49,0.0,0.0,0.0,0.0,0.0,0.0,588.67
2022-11-09 11:40:39,1894.76,0.0,0.0,0.0,0.0,0.0,0.0,600.17
2022-11-09 11:40:40,1896.39,0.0,0.0,0.0,0.0,0.0,0.0,609.0
2022-11-09 11:40:41,1894.64,0.0,0.0,0.0,0.0,0.0,0.0,620.19
2022-11-09 11:40:42,1895.71,0.0,0.0,0.0,0.0,0.0,0.0,630.15
2022-11-09 11:40:43,1895.68,0.0,0.0,0.0,0.0,0.0,0.0,636.29
2022-11-09 11:40:44,1897.25,0.0,0.0,0.0,0.0,0.0,0.0,644.82
2022-11-09 11:40:45,1897.89,0.0,0.0,0.0,0.0,0.0,0.0,650.46
2022-11-09 11:40:46,1900.63,0.0,0.0,0.0,0.0,0.0,0.0,655.34
2022-11-09 11:40:47,1901.99,0.0,0.0,0.0,0.0,0.0,0.0,663.38
2022-11-09 11:40:48,1902.14,0.0,0.0,0.0,0.0,0.0,0.0,666.17
2022-11-09 11:40:49,1902.17,0.0,0.0,0.0,0.0,0.0,0.0,664.94
2022-11-09 11:40:50,1903.79,0.0,0.0,0.0,0.0,0.0,0.0,674.25
2022-11-09 11:40:51,1904.07,0.0,0.0,0.0,0.0,0.0,0.0,679.85
2022-11-09 11:40:52,1904.91,0.0,0.0,0.0,0.0,0.0,0.0,684.86
2022-11-09 11:40:53,1904.67,0.0,0.0,0.0,0.0,0.0,0.0,676.8
2022-11-09 11:40:54,1903.26,0.0,0.0,0.0,0.0,0.0,0.0,679.2
2022-11-09 11:40:55,1902.49,0.0,0.0,0.0,0.0,0.0,0.0,680.79
2022-11-09 11:40:56,1902.04,0.0,0.0,0.0,0.0,0.0,0.0,691.04
2022-11-09 11:40:57,1902.47,0.0,0.0,0.0,0.0,0.0,0.0,696.07
2022-11-09 11:40:58,1902.42,0.0,0.0,0.0,0.0,0.0,0.0,700.63
2022-11-09 11:40:59,1901.11,0.0,0.0,0.0,0.0,0.0,0.0,705.99
2022-11-09 11:41:00,1902.75,0.0,0.0,0.0,0.0,0.0,0.0,717.4
2022-11-09 11:41:01,1903.44,0.0,0.0,0.0,0.0,0.0,0.0,726.76
2022-11-09 11:41:02,1901.17,0.0,0.0,0.0,0.0,0.0,0.0,737.13
2022-11-09 11:41:03,1901.48,0.0,0.0,0.0,0.0,0.0,0.0,746.51
2022-11-09 11:41:04,1900.93,0.0,0.0,0.0,0.0,0.0,0.0,754.85
2022-11-09 11:41:05,1900.18,0.0,0.0,0.0,0.0,0.0,0.0,762.75
2022-11-09 11:41:06,1900.26,0.0,0.0,0.0,0.0,0.0,0.0,773.42
2022-11-09 11:41:07,1899.14,0.0,0.0,0.0,0.0,0.0,0.0,790.58
2022-11-09 11:41:08,1898.91,0.0,0.0,0.0,0.0,0.0,0.0,808.79
2022-11-09 11:41:09,1899.87,0.0,0.0,0.0,0.0,0.0,0.0,824.0
2022-11-09 11:41:10,1897.64,0.0,0.0,0.0,0.0,0.0,0.0,835.02
2022-11-09 11:41:11,1900.12,0.0,0.0,0.0,0.0,0.0,0.0,847.05
2022-11-09 11:41:12,1897.48,0.0,0.0,0.0,0.0,0.0,0.0,864.1
2022-11-09 11:41:13,1898.9,0.0,0.0,0.0,0.0,0.0,0.0,883.69
2022-11-09 11:41:14,1899.73,0.0,0.0,0.0,0.0,0.0,0.0,909.82
2022-11-09 11:41:15,1898.23,0.0,0.0,0.0,0.0,0.0,0.0,939.5
2022-11-09 11:41:16,1896.67,0.0,0.0,0.0,0.0,0.0,0.0,964.96
2022-11-09 11:41:17,1895.22,0.0,0.0,0.0,0.0,0.0,0.0,977.52
2022-11-09 11:41:18,1895.1,0.0,0.0,0.0,0.0,0.0,0.0,991.74
2022-11-09 11:41:19,1896.65,0.0,0.0,0.0,0.0,0.0,0.0,1006.41
2022-11-09 11:41:20,1896.64,0.0,0.0,0.0,0.0,0.0,0.0,1021.17
2022-11-09 11:41:21,1897.31,0.0,0.0,0.0,0.0,0.0,0.0,1028.95
2022-11-09 11:41:22,1896.18,0.0,0.0,0.0,0.0,0.0,0.0,1045.23
2022-11-09 11:41:23,1896.58,0.0,0.0,0.0,0.0,0.0,0.0,1054.24
2022-11-09 11:41:24,1895.75,0.0,0.0,0.0,0.0,0.0,0.0,1068.35
2022-11-09 11:41:25,1896.85,0.0,0.0,0.0,0.0,0.0,0.0,1072.95
2022-11-09 11:41:26,1895.91,0.0,0.0,0.0,0.0,0.0,0.0,1090.71
2022-11-09 11:41:27,1898.72,0.0,0.0,0.0,0.0,0.0,0.0,1088.62
2022-11-09 11:41:28,1895.16,0.0,0.0,0.0,0.0,0.0,0.0,1092.13
2022-11-09 11:41:29,1895.19,0.0,0.0,0.0,0.0,0.0,0.0,1101.58
2022-11-09 11:41:30,1895.15,0.0,0.0,0.0,0.0,0.0,0.0,1108.23
2022-11-09 11:41:31,1893.48,0.0,0.0,0.0,0.0,0.0,0.0,1106.62
2022-11-09 11:41:32,1893.89,0.0,0.0,0.0,0.0,0.0,0.0,1103.93
2022-11-09 11:41:33,1892.16,0.0,0.0,0.0,0.0,0.0,0.0,1094.55
2022-11-09 11:41:34,1892.5,0.0,0.0,0.0,0.0,0.0,0.0,1133.42
2022-11-09 11:41:35,1893.61,0.0,0.0,0.0,0.0,0.0,0.0,1131.07
2022-11-09 11:41:36,1892.1,0.0,0.0,0.0,0.0,0.0,0.0,1088.48
2022-11-09 11:41:37,1892.89,0.0,0.0,0.0,0.0,0.0,0.0,1089.48
2022-11-09 11:41:38,1892.42,0.0,0.0,0.0,0.0,0.0,0.0,1114.5
2022-11-09 11:41:39,1894.34,0.0,0.0,0.0,0.0,0.0,0.0,1127.88
2022-11-09 11:41:40,1892.28,0.0,0.0,0.0,0.0,0.0,0.0,1143.81
2022-11-09 11:41:41,1893.92,0.0,0.0,0.0,0.0,0.0,0.0,1148.71
2022-11-09 11:41:42,1896.8,0.0,0.0,0.0,0.0,0.0,0.0,1169.82
2022-11-09 11:41:43,1895.31,0.0,0.0,0.0,0.0,0.0,0.0,1204.31
2022-11-09 11:41:44,1894.62,0.0,0.0,0.0,0.0,0.0,0.0,1226.57
2022-11-09 11:41:45,1894.06,0.0,0.0,0.0,0.0,0.0,0.0,1259.82
2022-11-09 11:41:46,1893.81,0.0,0.0,0.0,0.0,0.0,0.0,1294.82
2022-11-09 11:41:47,1893.62,0.0,0.0,0.0,0.0,0.0,0.0,1329.02
2022-11-09 11:41:48,1893.6,0.0,0.0,0.0,0.0,0.0,0.0,1361.07
2022-11-09 11:41:49,1893.4,0.0,0.0,0.0,0.0,0.0,0.0,1404.12
2022-11-09 11:41:50,1891.75,0.0,0.0,0.0,0.0,0.0,0.0,1439.39
2022-11-09 11:41:51,1894.3,0.0,0.0,0.0,0.0,0.0,0.0,1488.45
2022-11-09 11:41:52,1890.93,0.0,0.0,0.0,0.0,0.0,0.0,1530.96
2022-11-09 11:41:53,1891.24,0.0,0.0,0.0,0.0,0.0,0.0,1568.08
2022-11-09 11:41:54,1890.34,0.0,0.0,0.0,0.0,0.0,0.0,1612.67
2022-11-09 11:41:55,1887.03,0.0,0.0,0.0,0.0,0.0,0.0,1654.63
2022-11-09 11:41:56,1887.13,0.0,0.0,0.0,0.0,0.0,0.0,1701.85
2022-11-09 11:41:57,1887.91,0.0,0.0,0.0,0.0,0.0,0.0,1750.44
2022-11-09 11:41:58,1887.09,0.0,0.0,0.0,0.0,0.0,0.0,1769.02
2022-11-09 11:41:59,1885.55,0.0,0.0,0.0,0.0,0.0,0.0,1789.84
2022-11-09 11:42:00,1887.66,0.0,0.0,0.0,0.0,0.0,0.0,1816.67
2022-11-09 11:42:01,1889.04,0.0,0.0,0.0,0.0,0.0,0.0,1839.6
2022-11-09 11:42:02,1886.24,0.0,0.0,0.0,0.0,0.0,0.0,1854.5
2022-11-09 11:42:03,1885.47,0.0,0.0,0.0,0.0,0.0,0.0,1865.15
2022-11-09 11:42:04,1885.64,0.0,0.0,0.0,0.0,0.0,0.0,1872.71
2022-11-09 11:42:05,1885.18,0.0,0.0,0.0,0.0,0.0,0.0,1877.28
2022-11-09 11:42:06,1884.1,0.0,0.0,0.0,0.0,0.0,0.0,1884.18
2022-11-09 11:42:07,1880.54,0.0,0.0,0.0,0.0,0.0,0.0,1888.72
2022-11-09 11:42:08,1881.01,0.0,0.0,0.0,0.0,0.0,0.0,1892.44
2022-11-09 11:42:09,1880.09,0.0,0.0,0.0,0.0,0.0,0.0,1897.79
2022-11-09 11:42:10,1882.21,0.0,0.0,0.0,0.0,0.0,0.0,1895.97
2022-11-09 11:42:11,1882.33,0.0,0.0,0.0,0.0,0.0,0.0,1903.06
2022-11-09 11:42:12,1877.92,0.0,0.0,0.0,0.0,0.0,0.0,1922.17
2022-11-09 11:42:13,1878.98,0.0,0.0,0.0,0.0,0.0,0.0,1914.77
2022-11-09 11:42:14,1879.37,0.0,0.0,0.0,0.0,0.0,0.0,1903.08
2022-11-09 11:42:15,1881.22,0.0,0.0,0.0,0.0,0.0,0.0,1923.92
2022-11-09 11:42:16,1882.53,0.0,0.0,0.0,0.0,0.0,0.0,1901.25
2022-11-09 11:42:17,1880.41,0.0,0.0,0.0,0.0,0.0,0.0,1899.29
2022-11-09 11:42:18,1881.14,0.0,0.0,0.0,0.0,0.0,0.0,1905.75
2022-11-09 11:42:19,1879.67,0.0,0.0,0.0,0.0,0.0,0.0,1974.39
2022-11-09 11:42:20,1878.91,0.0,0.0,0.0,0.0,0.0,0.0,1963.74
2022-11-09 11:42:21,1878.95,0.0,0.0,0.0,0.0,0.0,0.0,1929.32
2022-11-09 11:42:22,1879.11,0.0,0.0,0.0,0.0,0.0,0.0,1934.79
2022-11-09 11:42:23,1881.93,0.0,0.0,0.0,0.0,0.0,0.0,1910.75
2022-11-09 11:42:24,1880.22,0.0,0.0,0.0,0.0,0.0,0.0,1871.32
2022-11-09 11:42:25,1880.93,0.0,0.0,0.0,0.0,0.0,0.0,1865.92
2022-11-09 11:42:26,1883.54,0.0,0.0,0.0,0.0,0.0,0.0,1873.35
2022-11-09 11:42:27,1882.21,0.0,0.0,0.0,0.0,0.0,0.0,1873.01
2022-11-09 11:42:28,1881.99,0.0,0.0,0.0,0.0,0.0,0.0,1881.53
2022-11-09 11:42:29,1881.67,0.0,0.0,0.0,0.0,0.0,0.0,1886.76
2022-11-09 11:42:30,1882.59,0.0,0.0,0.0,0.0,0.0,0.0,1891.07
2022-11-09 11:42:31,1883.43,0.0,0.0,0.0,0.0,0.0,0.0,1904.05
2022-11-09 11:42:32,1882.11,0.0,0.0,0.0,0.0,0.0,0.0,1913.72
2022-11-09 11:42:33,1882.04,0.0,0.0,0.0,0.0,0.0,0.0,1926.85
2022-11-09 11:42:34,1882.65,0.0,0.0,0.0,0.0,0.0,0.0,1929.21
2022-11-09 11:42:35,1881.1,0.0,0.0,0.0,0.0,0.0,0.0,1945.94
2022-11-09 11:42:36,1882.98,0.0,0.0,0.0,0.0,0.0,0.0,1958.96
2022-11-09 11:42:37,1882.55,0.0,0.0,0.0,0.0,0.0,0.0,1977.94
2022-11-09 11:42:38,1882.54,0.0,0.0,0.0,0.0,0.0,0.0,1980.11
2022-11-09 11:42:39,1881.52,0.0,0.0,0.0,0.0,0.0,0.0,1976.9
2022-11-09 11:42:40,1881.99,0.0,0.0,0.0,0.0,0.0,0.0,1977.6
2022-11-09 11:42:41,1885.17,0.0,0.0,0.0,0.0,0.0,0.0,1977.49
2022-11-09 11:42:42,1884.38,0.0,0.0,0.0,0.0,0.0,0.0,1971.08
2022-11-09 11:42:43,1885.95,0.0,0.0,0.0,0.0,0.0,0.0,1966.29
2022-11-09 11:42:44,1885.09,0.0,0.0,0.0,0.0,0.0,0.0,1962.06
2022-11-09 11:42:45,1884.81,0.0,0.0,0.0,0.0,0.0,0.0,1962.57
2022-11-09 11:42:46,1886.82,0.0,0.0,0.0,0.0,0.0,0.0,1955.68
2022-11-09 11:42:47,1884.52,0.0,0.0,0.0,0.0,0.0,0.0,1945.72
2022-11-09 11:42:48,1884.05,0.0,0.0,0.0,0.0,0.0,0.0,1931.77
2022-11-09 11:42:49,1885.32,0.0,0.0,0.0,0.0,0.0,0.0,1927.88
2022-11-09 11:42:50,1883.2,0.0,0.0,0.0,0.0,0.0,0.0,1921.45
2022-11-09 11:42:51,1884.77,0.0,0.0,0.0,0.0,0.0,0.0,1904.84
2022-11-09 11:42:52,1885.75,0.0,0.0,0.0,0.0,0.0,0.0,1895.3
2022-11-09 11:42:53,1886.01,0.0,0.0,0.0,0.0,0.0,0.0,1898.64
2022-11-09 11:42:54,1886.73,0.0,0.0,0.0,0.0,0.0,0.0,1905.6
2022-11-09 11:42:55,1886.04,0.0,0.0,0.0,0.0,0.0,0.0,1881.61
2022-11-09 11:42:56,1887.53,0.0,0.0,0.0,0.0,0.0,0.0,1861.96
2022-11-09 11:42:57,1885.28,0.0,0.0,0.0,0.0,0.0,0.0,1866.39
2022-11-09 11:42:58,1886.15,0.0,0.0,0.0,0.0,0.0,0.0,1858.11
2022-11-09 11:42:59,1885.96,0.0,0.0,0.0,0.0,0.0,0.0,1850.81
2022-11-09 11:43:00,1885.2,0.0,0.0,0.0,0.0,0.0,0.0,1839.83
2022-11-09 11:43:01,1884.71,0.0,0.0,0.0,0.0,0.0,0.0,1838.07
2022-11-09 11:43:02,1884.5,0.0,0.0,0.0,0.0,0.0,0.0,1842.65
2022-11-09 11:43:03,676.5,0.0,0.0,0.0,0.0,0.0,0.0,1846.18
2022-11-09 11:43:04,180.38,0.0,0.0,0.0,0.0,0.0,0.0,1828.32
2022-11-09 11:43:05,1619.76,0.0,0.0,0.0,0.0,0.0,0.0,1870.78
2022-11-09 11:43:06,1907.94,0.0,0.0,0.0,0.0,0.0,0.0,1855.32
2022-11-09 11:43:07,1905.72,0.0,0.0,0.0,0.0,0.0,0.0,1784.25
2022-11-09 11:43:08,1902.95,0.0,0.0,0.0,0.0,0.0,0.0,1780.16
2022-11-09 11:43:09,1898.87,0.0,0.0,0.0,0.0,0.0,0.0,1775.08
2022-11-09 11:43:10,1895.79,0.0,0.0,0.0,0.0,0.0,0.0,1746.09
2022-11-09 11:43:11,1896.38,0.0,0.0,0.0,0.0,0.0,0.0,1740.49
2022-11-09 11:43:12,1894.59,0.0,0.0,0.0,0.0,0.0,0.0,1741.82
2022-11-09 11:43:13,1893.83,0.0,0.0,0.0,0.0,0.0,0.0,1753.9
2022-11-09 11:43:14,1892.0,0.0,0.0,0.0,0.0,0.0,0.0,1757.72
2022-11-09 11:43:15,1892.08,0.0,0.0,0.0,0.0,0.0,0.0,1771.9
2022-11-09 11:43:16,1903.98,0.0,0.0,0.0,0.0,0.0,0.0,1782.63
2022-11-09 11:43:17,1908.09,0.0,0.0,0.0,0.0,0.0,0.0,1798.41
2022-11-09 11:43:18,1908.23,0.0,0.0,0.0,0.0,0.0,0.0,1815.19
2022-11-09 11:43:19,1908.96,0.0,0.0,0.0,0.0,0.0,0.0,1848.31
2022-11-09 11:43:20,1910.03,0.0,0.0,0.0,0.0,0.0,0.0,1866.37
2022-11-09 11:43:21,1909.92,0.0,0.0,0.0,0.0,0.0,0.0,1905.93
2022-11-09 11:43:22,1910.33,0.0,0.0,0.0,0.0,0.0,0.0,1914.39
2022-11-09 11:43:23,1910.2,0.0,0.0,0.0,0.0,0.0,0.0,1918.27
2022-11-09 11:43:24,1909.16,0.0,0.0,0.0,0.0,0.0,0.0,1924.11
2022-11-09 11:43:25,1908.84,0.0,0.0,0.0,0.0,0.0,0.0,1932.87
2022-11-09 11:43:26,1908.75,0.0,0.0,0.0,0.0,0.0,0.0,1925.97
2022-11-09 11:43:27,1908.58,0.0,0.0,0.0,0.0,0.0,0.0,1925.65
2022-11-09 11:43:28,1908.39,0.0,0.0,0.0,0.0,0.0,0.0,1926.04
2022-11-09 11:43:29,1908.88,0.0,0.0,0.0,0.0,0.0,0.0,1916.68
2022-11-09 11:43:30,1908.93,0.0,0.0,0.0,0.0,0.0,0.0,1906.99
2022-11-09 11:43:31,1906.91,0.0,0.0,0.0,0.0,0.0,0.0,1905.21
2022-11-09 11:43:32,1907.43,0.0,0.0,0.0,0.0,0.0,0.0,1903.09
2022-11-09 11:43:33,1906.2,0.0,0.0,0.0,0.0,0.0,0.0,1902.94
2022-11-09 11:43:34,1906.55,0.0,0.0,0.0,0.0,0.0,0.0,1896.14
2022-11-09 11:43:35,1904.74,0.0,0.0,0.0,0.0,0.0,0.0,1890.34
2022-11-09 11:43:36,1890.68,0.0,0.0,0.0,0.0,0.0,0.0,1890.54
2022-11-09 11:43:37,1888.04,0.0,0.0,0.0,0.0,0.0,0.0,1961.01
2022-11-09 11:43:38,1886.98,0.0,0.0,0.0,0.0,0.0,0.0,1993.59
2022-11-09 11:43:39,1886.51,0.0,0.0,0.0,0.0,0.0,0.0,1973.43
2022-11-09 11:43:40,1887.7,0.0,0.0,0.0,0.0,0.0,0.0,1984.05
2022-11-09 11:43:41,1889.52,0.0,0.0,0.0,0.0,0.0,0.0,1941.18
2022-11-09 11:43:42,1891.07,0.0,0.0,0.0,0.0,0.0,0.0,1872.06
2022-11-09 11:43:43,1892.58,0.0,0.0,0.0,0.0,0.0,0.0,1823.25
2022-11-09 11:43:44,1891.11,0.0,0.0,0.0,0.0,0.0,0.0,1820.27
2022-11-09 11:43:45,1892.42,0.0,0.0,0.0,0.0,0.0,0.0,1861.61
2022-11-09 11:43:46,1893.8,0.0,0.0,0.0,0.0,0.0,0.0,1831.86
2022-11-09 11:43:47,1893.32,0.0,0.0,0.0,0.0,0.0,0.0,1823.3
2022-11-09 11:43:48,1890.75,0.0,0.0,0.0,0.0,0.0,0.0,1834.09
2022-11-09 11:43:49,1890.42,0.0,0.0,0.0,0.0,0.0,0.0,1839.79
2022-11-09 11:43:50,1889.78,0.0,0.0,0.0,0.0,0.0,0.0,1848.85
2022-11-09 11:43:51,1889.76,0.0,0.0,0.0,0.0,0.0,0.0,1863.11
2022-11-09 11:43:52,1891.62,0.0,0.0,0.0,0.0,0.0,0.0,1869.77
2022-11-09 11:43:53,1893.84,0.0,0.0,0.0,0.0,0.0,0.0,1885.88
2022-11-09 11:43:54,1893.77,0.0,0.0,0.0,0.0,0.0,0.0,1900.49
2022-11-09 11:43:55,1894.06,0.0,0.0,0.0,0.0,0.0,0.0,1917.95
2022-11-09 11:43:56,1893.17,0.0,0.0,0.0,0.0,0.0,0.0,1936.66
2022-11-09 11:43:57,1896.17,0.0,0.0,0.0,0.0,0.0,0.0,1940.08
2022-11-09 11:43:58,1898.57,0.0,0.0,0.0,0.0,0.0,0.0,1948.99
2022-11-09 11:43:59,1900.61,0.0,0.0,0.0,0.0,0.0,0.0,1963.57
2022-11-09 11:44:00,1900.31,0.0,0.0,0.0,0.0,0.0,0.0,1984.52
2022-11-09 11:44:01,1899.51,0.0,0.0,0.0,0.0,0.0,0.0,1994.5
2022-11-09 11:44:02,1899.99,0.0,0.0,0.0,0.0,0.0,0.0,2012.86
2022-11-09 11:44:03,1898.16,0.0,0.0,0.0,0.0,0.0,0.0,2005.45
2022-11-09 11:44:04,1896.28,0.0,0.0,0.0,0.0,0.0,0.0,2004.67
2022-11-09 11:44:05,1897.11,0.0,0.0,0.0,0.0,0.0,0.0,2005.92
2022-11-09 11:44:06,1898.19,0.0,0.0,0.0,0.0,0.0,0.0,2000.45
2022-11-09 11:44:07,1898.93,0.0,0.0,0.0,0.0,0.0,0.0,2017.13
2022-11-09 11:44:08,1898.27,0.0,0.0,0.0,0.0,0.0,0.0,2027.75
2022-11-09 11:44:09,1899.02,0.0,0.0,0.0,0.0,0.0,0.0,2001.69
2022-11-09 11:44:10,1898.87,0.0,0.0,0.0,0.0,0.0,0.0,1985.21
2022-11-09 11:44:11,1898.76,0.0,0.0,0.0,0.0,0.0,0.0,1985.65
2022-11-09 11:44:12,1900.15,0.0,0.0,0.0,0.0,0.0,0.0,1978.66
2022-11-09 11:44:13,1899.9,0.0,0.0,0.0,0.0,0.0,0.0,1967.23
2022-11-09 11:44:14,1900.98,0.0,0.0,0.0,0.0,0.0,0.0,1953.07
2022-11-09 11:44:15,1901.97,0.0,0.0,0.0,0.0,0.0,0.0,1942.06
2022-11-09 11:44:16,1902.51,0.0,0.0,0.0,0.0,0.0,0.0,1933.51
2022-11-09 11:44:17,1903.2,0.0,0.0,0.0,0.0,0.0,0.0,1931.71
2022-11-09 11:44:18,1902.33,0.0,0.0,0.0,0.0,0.0,0.0,1923.77
2022-11-09 11:44:19,1902.32,0.0,0.0,0.0,0.0,0.0,0.0,1905.24
2022-11-09 11:44:20,1901.27,0.0,0.0,0.0,0.0,0.0,0.0,1894.3
2022-11-09 11:44:21,1903.06,0.0,0.0,0.0,0.0,0.0,0.0,1887.12
2022-11-09 11:44:22,1902.62,0.0,0.0,0.0,0.0,0.0,0.0,1867.27
2022-11-09 11:44:23,1900.91,0.0,0.0,0.0,0.0,0.0,0.0,1865.86
2022-11-09 11:44:24,1900.72,0.0,0.0,0.0,0.0,0.0,0.0,1867.23
2022-11-09 11:44:25,1900.26,0.0,0.0,0.0,0.0,0.0,0.0,1874.54
2022-11-09 11:44:26,1900.88,0.0,0.0,0.0,0.0,0.0,0.0,1885.15
2022-11-09 11:44:27,1899.0,0.0,0.0,0.0,0.0,0.0,0.0,1862.2
2022-11-09 11:44:28,1899.18,0.0,0.0,0.0,0.0,0.0,0.0,1845.21
2022-11-09 11:44:29,1898.3,0.0,0.0,0.0,0.0,0.0,0.0,1838.67
2022-11-09 11:44:30,1899.46,0.0,0.0,0.0,0.0,0.0,0.0,1818.51
2022-11-09 11:44:31,1899.45,0.0,0.0,0.0,0.0,0.0,0.0,1792.26
2022-11-09 11:44:32,1900.16,0.0,0.0,0.0,0.0,0.0,0.0,1808.07
2022-11-09 11:44:33,1900.24,0.0,0.0,0.0,0.0,0.0,0.0,1779.85
2022-11-09 11:44:34,1899.81,0.0,0.0,0.0,0.0,0.0,0.0,1776.09
2022-11-09 11:44:35,1899.49,0.0,0.0,0.0,0.0,0.0,0.0,1758.87
2022-11-09 11:44:36,1900.74,0.0,0.0,0.0,0.0,0.0,0.0,1749.95
2022-11-09 11:44:37,1900.55,0.0,0.0,0.0,0.0,0.0,0.0,1750.73
2022-11-09 11:44:38,1900.98,0.0,0.0,0.0,0.0,0.0,0.0,1743.49
2022-11-09 11:44:39,1901.14,0.0,0.0,0.0,0.0,0.0,0.0,1725.63
2022-11-09 11:44:40,1901.43,0.0,0.0,0.0,0.0,0.0,0.0,1718.45
2022-11-09 11:44:41,1902.19,0.0,0.0,0.0,0.0,0.0,0.0,1721.12
2022-11-09 11:44:42,1900.53,0.0,0.0,0.0,0.0,0.0,0.0,1741.55
2022-11-09 11:44:43,1901.14,0.0,0.0,0.0,0.0,0.0,0.0,1759.82
2022-11-09 11:44:44,1900.22,0.0,0.0,0.0,0.0,0.0,0.0,1744.7
2022-11-09 11:44:45,1899.02,0.0,0.0,0.0,0.0,0.0,0.0,1727.26
2022-11-09 11:44:46,1900.19,0.0,0.0,0.0,0.0,0.0,0.0,1732.02
2022-11-09 11:44:47,1898.32,0.0,0.0,0.0,0.0,0.0,0.0,1738.99
2022-11-09 11:44:48,1899.32,0.0,0.0,0.0,0.0,0.0,0.0,1743.24
2022-11-09 11:44:49,1902.42,0.0,0.0,0.0,0.0,0.0,0.0,1741.54
2022-11-09 11:44:50,1902.97,0.0,0.0,0.0,0.0,0.0,0.0,1737.55
2022-11-09 11:44:51,1902.84,0.0,0.0,0.0,0.0,0.0,0.0,1746.76
2022-11-09 11:44:52,1903.77,0.0,0.0,0.0,0.0,0.0,0.0,1763.87
2022-11-09 11:44:53,1903.05,0.0,0.0,0.0,0.0,0.0,0.0,1765.5
2022-11-09 11:44:54,1905.19,0.0,0.0,0.0,0.0,0.0,0.0,1758.12
2022-11-09 11:44:55,1902.44,0.0,0.0,0.0,0.0,0.0,0.0,1763.34
2022-11-09 11:44:56,1902.55,0.0,0.0,0.0,0.0,0.0,0.0,1756.55
2022-11-09 11:44:57,1902.01,0.0,0.0,0.0,0.0,0.0,0.0,1728.73
2022-11-09 11:44:58,1901.29,0.0,0.0,0.0,0.0,0.0,0.0,1727.94
2022-11-09 11:44:59,1903.02,0.0,0.0,0.0,0.0,0.0,0.0,1720.94
2022-11-09 11:45:00,1901.95,0.0,0.0,0.0,0.0,0.0,0.0,1729.7
2022-11-09 11:45:01,1901.72,0.0,0.0,0.0,0.0,0.0,0.0,1746.04
2022-11-09 11:45:02,1902.19,0.0,0.0,0.0,0.0,0.0,0.0,1752.94
2022-11-09 11:45:03,1902.16,0.0,0.0,0.0,0.0,0.0,0.0,1764.33
2022-11-09 11:45:04,1903.11,0.0,0.0,0.0,0.0,0.0,0.0,1749.69
2022-11-09 11:45:05,1903.71,0.0,0.0,0.0,0.0,0.0,0.0,1742.38
2022-11-09 11:45:06,1901.44,0.0,0.0,0.0,0.0,0.0,0.0,1739.4
2022-11-09 11:45:07,1902.06,0.0,0.0,0.0,0.0,0.0,0.0,1809.93
2022-11-09 11:45:08,1903.17,0.0,0.0,0.0,0.0,0.0,0.0,1730.89
2022-11-09 11:45:09,1903.45,0.0,0.0,0.0,0.0,0.0,0.0,1735.59
2022-11-09 11:45:10,1903.41,0.0,0.0,0.0,0.0,0.0,0.0,1748.49
2022-11-09 11:45:11,1903.74,0.0,0.0,0.0,0.0,0.0,0.0,1741.15
2022-11-09 11:45:12,1903.68,0.0,0.0,0.0,0.0,0.0,0.0,1759.4
2022-11-09 11:45:13,1904.47,0.0,0.0,0.0,0.0,0.0,0.0,1724.36
