Timestamp,dryer,kettle,vacuum,water_heater,oven,fridge,washing_machine,aircond
2022-11-10 12:11:48,1875.62,0.0,0.0,0.0,0.0,0.0,75.11,0.0
2022-11-10 12:11:49,1872.66,0.0,0.0,0.0,0.0,0.0,48.52,0.0
2022-11-10 12:11:50,1870.53,0.0,0.0,0.0,0.0,0.0,63.72,0.0
2022-11-10 12:11:51,1870.93,0.0,0.0,0.0,0.0,0.0,60.84,0.0
2022-11-10 12:11:52,1871.35,0.0,0.0,0.0,0.0,0.0,56.18,0.0
2022-11-10 12:11:53,1873.22,0.0,0.0,0.0,0.0,0.0,61.9,0.0
2022-11-10 12:11:54,1874.3,0.0,0.0,0.0,0.0,0.0,58.82,0.0
2022-11-10 12:11:55,1874.48,0.0,0.0,0.0,0.0,0.0,57.97,0.0
2022-11-10 12:11:56,1875.54,0.0,0.0,0.0,0.0,0.0,60.07,0.0
2022-11-10 12:11:57,1872.26,0.0,0.0,0.0,0.0,0.0,57.89,0.0
2022-11-10 12:11:58,1873.35,0.0,0.0,0.0,0.0,0.0,58.55,0.0
2022-11-10 12:11:59,1873.78,0.0,0.0,0.0,0.0,0.0,59.41,0.0
2022-11-10 12:12:00,1874.51,0.0,0.0,0.0,0.0,0.0,58.19,0.0
2022-11-10 12:12:01,1875.52,0.0,0.0,0.0,0.0,0.0,58.66,0.0
2022-11-10 12:12:02,1873.09,0.0,0.0,0.0,0.0,0.0,58.74,0.0
2022-11-10 12:12:03,1871.71,0.0,0.0,0.0,0.0,0.0,57.68,0.0
2022-11-10 12:12:04,1870.47,0.0,0.0,0.0,0.0,0.0,57.79,0.0
2022-11-10 12:12:05,1871.04,0.0,0.0,0.0,0.0,0.0,58.79,0.0
2022-11-10 12:12:06,1870.74,0.0,0.0,0.0,0.0,0.0,57.6,0.0
2022-11-10 12:12:07,1873.68,0.0,0.0,0.0,0.0,0.0,58.49,0.0
2022-11-10 12:12:08,1876.98,0.0,0.0,0.0,0.0,0.0,58.5,0.0
2022-11-10 12:12:09,1876.28,0.0,0.0,0.0,0.0,0.0,57.08,0.0
2022-11-10 12:12:10,1873.94,0.0,0.0,0.0,0.0,0.0,58.77,0.0
2022-11-10 12:12:11,1877.29,0.0,0.0,0.0,0.0,0.0,58.69,0.0
2022-11-10 12:12:12,1875.0,0.0,0.0,0.0,0.0,0.0,56.91,0.0
2022-11-10 12:12:13,1872.53,0.0,0.0,0.0,0.0,0.0,58.42,0.0
2022-11-10 12:12:14,1871.68,0.0,0.0,0.0,0.0,0.0,58.43,0.0
2022-11-10 12:12:15,1870.73,0.0,0.0,0.0,0.0,0.0,221.47,0.0
2022-11-10 12:12:16,1870.24,0.0,0.0,0.0,0.0,0.0,381.07,0.0
2022-11-10 12:12:17,1875.5,0.0,0.0,0.0,0.0,0.0,66.8,0.0
2022-11-10 12:12:18,1877.98,0.0,0.0,0.0,0.0,0.0,25.45,0.0
2022-11-10 12:12:19,1876.43,0.0,0.0,0.0,0.0,0.0,35.52,0.0
2022-11-10 12:12:20,1874.0,0.0,0.0,0.0,0.0,0.0,101.46,0.0
2022-11-10 12:12:21,1874.38,0.0,0.0,0.0,0.0,0.0,72.04,0.0
2022-11-10 12:12:22,1876.66,0.0,0.0,0.0,0.0,0.0,66.25,0.0
2022-11-10 12:12:23,1878.21,0.0,0.0,0.0,0.0,0.0,83.33,0.0
2022-11-10 12:12:24,1876.44,0.0,0.0,0.0,0.0,0.0,69.38,0.0
2022-11-10 12:12:25,1876.62,0.0,0.0,0.0,0.0,0.0,74.23,0.0
2022-11-10 12:12:26,1874.85,0.0,0.0,0.0,0.0,0.0,75.7,0.0
2022-11-10 12:12:27,1876.8,0.0,0.0,0.0,0.0,0.0,71.54,0.0
2022-11-10 12:12:28,1876.36,0.0,0.0,0.0,0.0,0.0,74.56,0.0
2022-11-10 12:12:29,1876.41,0.0,0.0,0.0,0.0,0.0,73.09,0.0
2022-11-10 12:12:30,1876.65,0.0,0.0,0.0,0.0,0.0,72.52,0.0
2022-11-10 12:12:31,1877.6,0.0,0.0,0.0,0.0,0.0,74.11,0.0
2022-11-10 12:12:32,1878.1,0.0,0.0,0.0,0.0,0.0,72.77,0.0
2022-11-10 12:12:33,1877.0,0.0,0.0,0.0,0.0,0.0,72.83,0.0
2022-11-10 12:12:34,1881.0,0.0,0.0,0.0,0.0,0.0,73.74,0.0
2022-11-10 12:12:35,1878.55,0.0,0.0,0.0,0.0,0.0,72.94,0.0
2022-11-10 12:12:36,1875.76,0.0,0.0,0.0,0.0,0.0,72.82,0.0
2022-11-10 12:12:37,1877.36,0.0,0.0,0.0,0.0,0.0,72.77,0.0
2022-11-10 12:12:38,1877.39,0.0,0.0,0.0,0.0,0.0,72.97,0.0
2022-11-10 12:12:39,1875.49,0.0,0.0,0.0,0.0,0.0,72.4,0.0
2022-11-10 12:12:40,1874.24,0.0,0.0,0.0,0.0,0.0,72.24,0.0
2022-11-10 12:12:41,1875.65,0.0,0.0,0.0,0.0,0.0,73.42,0.0
2022-11-10 12:12:42,1875.82,0.0,0.0,0.0,0.0,0.0,71.97,0.0
2022-11-10 12:12:43,1876.69,0.0,0.0,0.0,0.0,0.0,72.52,0.0
2022-11-10 12:12:44,1877.31,0.0,0.0,0.0,0.0,0.0,72.67,0.0
2022-11-10 12:12:45,1877.05,0.0,0.0,0.0,0.0,0.0,239.49,0.0
2022-11-10 12:12:46,1876.65,0.0,0.0,0.0,0.0,0.0,448.48,0.0
2022-11-10 12:12:47,1873.53,0.0,0.0,0.0,0.0,0.0,497.37,0.0
2022-11-10 12:12:48,1875.53,0.0,0.0,0.0,0.0,0.0,220.83,0.0
2022-11-10 12:12:49,1874.54,0.0,0.0,0.0,0.0,0.0,27.24,0.0
2022-11-10 12:12:50,1874.43,0.0,0.0,0.0,0.0,0.0,64.89,0.0
2022-11-10 12:12:51,1875.5,0.0,0.0,0.0,0.0,0.0,167.56,0.0
2022-11-10 12:12:52,1874.94,0.0,0.0,0.0,0.0,0.0,94.74,0.0
2022-11-10 12:12:53,1875.77,0.0,0.0,0.0,0.0,0.0,110.29,0.0
2022-11-10 12:12:54,1876.82,0.0,0.0,0.0,0.0,0.0,126.62,0.0
2022-11-10 12:12:55,1876.18,0.0,0.0,0.0,0.0,0.0,103.64,0.0
2022-11-10 12:12:56,1876.04,0.0,0.0,0.0,0.0,0.0,118.16,0.0
2022-11-10 12:12:57,1875.07,0.0,0.0,0.0,0.0,0.0,113.94,0.0
2022-11-10 12:12:58,1874.14,0.0,0.0,0.0,0.0,0.0,110.83,0.0
2022-11-10 12:12:59,1874.96,0.0,0.0,0.0,0.0,0.0,115.12,0.0
2022-11-10 12:13:00,1875.45,0.0,0.0,0.0,0.0,0.0,110.88,0.0
2022-11-10 12:13:01,1875.17,0.0,0.0,0.0,0.0,0.0,112.71,0.0
2022-11-10 12:13:02,1876.67,0.0,0.0,0.0,0.0,0.0,112.38,0.0
2022-11-10 12:13:03,1875.41,0.0,0.0,0.0,0.0,0.0,109.85,0.0
2022-11-10 12:13:04,1874.69,0.0,0.0,0.0,0.0,0.0,114.54,0.0
2022-11-10 12:13:05,1876.16,0.0,0.0,0.0,0.0,0.0,109.48,0.0
2022-11-10 12:13:06,1876.12,0.0,0.0,0.0,0.0,0.0,111.58,0.0
2022-11-10 12:13:07,1876.97,0.0,0.0,0.0,0.0,0.0,111.81,0.0
2022-11-10 12:13:08,1878.33,0.0,0.0,0.0,0.0,0.0,110.34,0.0
2022-11-10 12:13:09,1876.45,0.0,0.0,0.0,0.0,0.0,111.13,0.0
2022-11-10 12:13:10,1877.42,0.0,0.0,0.0,0.0,0.0,110.73,0.0
2022-11-10 12:13:11,1875.97,0.0,0.0,0.0,0.0,0.0,109.79,0.0
2022-11-10 12:13:12,1874.44,0.0,0.0,0.0,0.0,0.0,111.61,0.0
2022-11-10 12:13:13,1873.8,0.0,0.0,0.0,0.0,0.0,109.43,0.0
2022-11-10 12:13:14,1874.25,0.0,0.0,0.0,0.0,0.0,110.41,0.0
2022-11-10 12:13:15,1875.97,0.0,0.0,0.0,0.0,0.0,111.2,0.0
2022-11-10 12:13:16,1879.37,0.0,0.0,0.0,0.0,0.0,108.69,0.0
2022-11-10 12:13:17,1878.88,0.0,0.0,0.0,0.0,0.0,111.86,0.0
2022-11-10 12:13:18,1880.83,0.0,0.0,0.0,0.0,0.0,110.42,0.0
2022-11-10 12:13:19,1881.3,0.0,0.0,0.0,0.0,0.0,109.86,0.0
2022-11-10 12:13:20,1874.36,0.0,0.0,0.0,0.0,0.0,110.13,0.0
2022-11-10 12:13:21,1874.64,0.0,0.0,0.0,0.0,0.0,110.16,0.0
2022-11-10 12:13:22,1873.52,0.0,0.0,0.0,0.0,0.0,109.53,0.0
2022-11-10 12:13:23,1873.53,0.0,0.0,0.0,0.0,0.0,110.69,0.0
2022-11-10 12:13:24,1872.6,0.0,0.0,0.0,0.0,0.0,109.81,0.0
2022-11-10 12:13:25,1874.44,0.0,0.0,0.0,0.0,0.0,108.76,0.0
2022-11-10 12:13:26,1874.1,0.0,0.0,0.0,0.0,0.0,110.41,0.0
2022-11-10 12:13:27,1875.83,0.0,0.0,0.0,0.0,0.0,109.14,0.0
2022-11-10 12:13:28,1875.33,0.0,0.0,0.0,0.0,0.0,108.92,0.0
2022-11-10 12:13:29,1877.53,0.0,0.0,0.0,0.0,0.0,110.58,0.0
2022-11-10 12:13:30,1873.33,0.0,0.0,0.0,0.0,0.0,108.7,0.0
2022-11-10 12:13:31,1872.42,0.0,0.0,0.0,0.0,0.0,109.34,0.0
2022-11-10 12:13:32,1873.49,0.0,0.0,0.0,0.0,0.0,110.25,0.0
2022-11-10 12:13:33,1872.15,0.0,0.0,0.0,0.0,0.0,107.39,0.0
2022-11-10 12:13:34,1870.88,0.0,0.0,0.0,0.0,0.0,109.93,0.0
2022-11-10 12:13:35,1872.29,0.0,0.0,0.0,0.0,0.0,109.13,0.0
2022-11-10 12:13:36,1871.71,0.0,0.0,0.0,0.0,0.0,108.43,0.0
2022-11-10 12:13:37,1872.99,0.0,0.0,0.0,0.0,0.0,109.63,0.0
2022-11-10 12:13:38,1872.39,0.0,0.0,0.0,0.0,0.0,109.12,0.0
2022-11-10 12:13:39,1872.12,0.0,0.0,0.0,0.0,0.0,109.1,0.0
2022-11-10 12:13:40,1874.52,0.0,0.0,0.0,0.0,0.0,108.6,0.0
2022-11-10 12:13:41,1872.69,0.0,0.0,0.0,0.0,0.0,109.09,0.0
2022-11-10 12:13:42,1870.94,0.0,0.0,0.0,0.0,0.0,109.31,0.0
2022-11-10 12:13:43,1868.61,0.0,0.0,0.0,0.0,0.0,107.47,0.0
2022-11-10 12:13:44,1868.73,0.0,0.0,0.0,0.0,0.0,109.63,0.0
2022-11-10 12:13:45,1870.11,0.0,0.0,0.0,0.0,0.0,39.94,0.0
2022-11-10 12:13:46,1870.74,0.0,0.0,0.0,0.0,0.0,23.21,0.0
2022-11-10 12:13:47,1871.06,0.0,0.0,0.0,0.0,0.0,23.38,0.0
2022-11-10 12:13:48,1870.02,0.0,0.0,0.0,0.0,0.0,23.28,0.0
2022-11-10 12:13:49,1870.5,0.0,0.0,0.0,0.0,0.0,23.45,0.0
2022-11-10 12:13:50,1869.35,0.0,0.0,0.0,0.0,0.0,23.44,0.0
2022-11-10 12:13:51,1870.96,0.0,0.0,0.0,0.0,0.0,23.57,0.0
2022-11-10 12:13:52,1871.02,0.0,0.0,0.0,0.0,0.0,22.98,0.0
2022-11-10 12:13:53,1871.54,0.0,0.0,0.0,0.0,0.0,23.56,0.0
2022-11-10 12:13:54,1869.23,0.0,0.0,0.0,0.0,0.0,23.69,0.0
2022-11-10 12:13:55,1868.9,0.0,0.0,0.0,0.0,0.0,23.68,0.0
2022-11-10 12:13:56,1867.79,0.0,0.0,0.0,0.0,0.0,23.26,0.0
2022-11-10 12:13:57,1866.59,0.0,0.0,0.0,0.0,0.0,23.44,0.0
2022-11-10 12:13:58,1865.54,0.0,0.0,0.0,0.0,0.0,23.21,0.0
2022-11-10 12:13:59,1865.94,0.0,0.0,0.0,0.0,0.0,23.59,0.0
2022-11-10 12:14:00,1867.03,0.0,0.0,0.0,0.0,0.0,23.41,0.0
2022-11-10 12:14:01,1868.01,0.0,0.0,0.0,0.0,0.0,23.7,0.0
2022-11-10 12:14:02,1869.49,0.0,0.0,0.0,0.0,0.0,23.23,0.0
2022-11-10 12:14:03,1871.7,0.0,0.0,0.0,0.0,0.0,23.53,0.0
2022-11-10 12:14:04,1873.44,0.0,0.0,0.0,0.0,0.0,23.62,0.0
2022-11-10 12:14:05,1875.71,0.0,0.0,0.0,0.0,0.0,23.67,0.0
2022-11-10 12:14:06,1876.03,0.0,0.0,0.0,0.0,0.0,23.34,0.0
2022-11-10 12:14:07,1876.16,0.0,0.0,0.0,0.0,0.0,23.21,0.0
2022-11-10 12:14:08,1874.95,0.0,0.0,0.0,0.0,0.0,23.25,0.0
2022-11-10 12:14:09,1871.09,0.0,0.0,0.0,0.0,0.0,23.38,0.0
2022-11-10 12:14:10,1871.15,0.0,0.0,0.0,0.0,0.0,23.58,0.0
2022-11-10 12:14:11,1871.53,0.0,0.0,0.0,0.0,0.0,23.28,0.0
2022-11-10 12:14:12,1874.89,0.0,0.0,0.0,0.0,0.0,23.38,0.0
2022-11-10 12:14:13,1876.28,0.0,0.0,0.0,0.0,0.0,23.43,0.0
2022-11-10 12:14:14,1876.97,0.0,0.0,0.0,0.0,0.0,23.41,0.0
2022-11-10 12:14:15,1876.66,0.0,0.0,0.0,0.0,0.0,23.28,0.0
2022-11-10 12:14:16,1877.26,0.0,0.0,0.0,0.0,0.0,23.38,0.0
2022-11-10 12:14:17,1872.48,0.0,0.0,0.0,0.0,0.0,23.15,0.0
2022-11-10 12:14:18,1872.85,0.0,0.0,0.0,0.0,0.0,23.14,0.0
2022-11-10 12:14:19,1872.08,0.0,0.0,0.0,0.0,0.0,23.24,0.0
2022-11-10 12:14:20,1872.95,0.0,0.0,0.0,0.0,0.0,23.29,0.0
2022-11-10 12:14:21,1875.6,0.0,0.0,0.0,0.0,0.0,23.25,0.0
2022-11-10 12:14:22,1877.11,0.0,0.0,0.0,0.0,0.0,23.39,0.0
2022-11-10 12:14:23,1876.73,0.0,0.0,0.0,0.0,0.0,23.16,0.0
2022-11-10 12:14:24,1876.99,0.0,0.0,0.0,0.0,0.0,23.12,0.0
2022-11-10 12:14:25,1873.98,0.0,0.0,0.0,0.0,0.0,22.1,0.0
2022-11-10 12:14:26,1875.07,0.0,0.0,0.0,0.0,0.0,22.13,0.0
2022-11-10 12:14:27,1873.98,0.0,0.0,0.0,0.0,0.0,21.56,0.0
2022-11-10 12:14:28,1872.69,0.0,0.0,0.0,0.0,0.0,21.77,0.0
2022-11-10 12:14:29,1872.85,0.0,0.0,0.0,0.0,0.0,21.65,0.0
2022-11-10 12:14:30,1874.07,0.0,0.0,0.0,0.0,0.0,22.94,0.0
2022-11-10 12:14:31,1872.05,0.0,0.0,0.0,0.0,0.0,23.54,0.0
2022-11-10 12:14:32,1872.32,0.0,0.0,0.0,0.0,0.0,23.3,0.0
2022-11-10 12:14:33,1874.16,0.0,0.0,0.0,0.0,0.0,23.36,0.0
2022-11-10 12:14:34,1874.4,0.0,0.0,0.0,0.0,0.0,23.39,0.0
2022-11-10 12:14:35,1875.23,0.0,0.0,0.0,0.0,0.0,23.56,0.0
2022-11-10 12:14:36,1877.36,0.0,0.0,0.0,0.0,0.0,23.38,0.0
2022-11-10 12:14:37,1877.71,0.0,0.0,0.0,0.0,0.0,23.57,0.0
2022-11-10 12:14:38,1879.83,0.0,0.0,0.0,0.0,0.0,23.52,0.0
2022-11-10 12:14:39,1878.81,0.0,0.0,0.0,0.0,0.0,23.51,0.0
2022-11-10 12:14:40,1877.19,0.0,0.0,0.0,0.0,0.0,23.63,0.0
2022-11-10 12:14:41,1882.47,0.0,0.0,0.0,0.0,0.0,23.62,0.0
2022-11-10 12:14:42,1888.69,0.0,0.0,0.0,0.0,0.0,23.48,0.0
2022-11-10 12:14:43,1888.04,0.0,0.0,0.0,0.0,0.0,23.47,0.0
2022-11-10 12:14:44,1888.12,0.0,0.0,0.0,0.0,0.0,23.48,0.0
2022-11-10 12:14:45,1888.22,0.0,0.0,0.0,0.0,0.0,23.59,0.0
2022-11-10 12:14:46,1885.58,0.0,0.0,0.0,0.0,0.0,23.37,0.0
2022-11-10 12:14:47,1885.2,0.0,0.0,0.0,0.0,0.0,23.41,0.0
2022-11-10 12:14:48,1888.62,0.0,0.0,0.0,0.0,0.0,23.6,0.0
2022-11-10 12:14:49,1891.41,0.0,0.0,0.0,0.0,0.0,23.32,0.0
2022-11-10 12:14:50,1891.24,0.0,0.0,0.0,0.0,0.0,23.45,0.0
2022-11-10 12:14:51,1892.6,0.0,0.0,0.0,0.0,0.0,23.54,0.0
2022-11-10 12:14:52,1891.1,0.0,0.0,0.0,0.0,0.0,23.45,0.0
2022-11-10 12:14:53,1892.51,0.0,0.0,0.0,0.0,0.0,23.67,0.0
2022-11-10 12:14:54,1894.53,0.0,0.0,0.0,0.0,0.0,23.51,0.0
2022-11-10 12:14:55,1893.34,0.0,0.0,0.0,0.0,0.0,23.68,0.0
2022-11-10 12:14:56,1891.84,0.0,0.0,0.0,0.0,0.0,23.39,0.0
2022-11-10 12:14:57,1890.81,0.0,0.0,0.0,0.0,0.0,23.52,0.0
2022-11-10 12:14:58,1890.43,0.0,0.0,0.0,0.0,0.0,23.4,0.0
2022-11-10 12:14:59,1888.73,0.0,0.0,0.0,0.0,0.0,23.44,0.0
2022-11-10 12:15:00,1888.26,0.0,0.0,0.0,0.0,0.0,23.34,0.0
2022-11-10 12:15:01,1885.37,0.0,0.0,0.0,0.0,0.0,23.38,0.0
2022-11-10 12:15:02,1872.68,0.0,0.0,0.0,0.0,0.0,23.28,0.0
2022-11-10 12:15:03,1875.12,0.0,0.0,0.0,0.0,0.0,23.56,0.0
2022-11-10 12:15:04,1875.69,0.0,0.0,0.0,0.0,0.0,23.46,0.0
2022-11-10 12:15:05,1877.34,0.0,0.0,0.0,0.0,0.0,23.33,0.0
2022-11-10 12:15:06,1878.51,0.0,0.0,0.0,0.0,0.0,23.34,0.0
2022-11-10 12:15:07,1877.41,0.0,0.0,0.0,0.0,0.0,23.38,0.0
2022-11-10 12:15:08,1876.17,0.0,0.0,0.0,0.0,0.0,23.28,0.0
2022-11-10 12:15:09,1873.95,0.0,0.0,0.0,0.0,0.0,23.47,0.0
2022-11-10 12:15:10,1873.02,0.0,0.0,0.0,0.0,0.0,23.37,0.0
2022-11-10 12:15:11,1872.66,0.0,0.0,0.0,0.0,0.0,23.3,0.0
2022-11-10 12:15:12,1873.38,0.0,0.0,0.0,0.0,0.0,23.39,0.0
2022-11-10 12:15:13,1873.04,0.0,0.0,0.0,0.0,0.0,23.32,0.0
2022-11-10 12:15:14,1872.97,0.0,0.0,0.0,0.0,0.0,23.45,0.0
2022-11-10 12:15:15,1871.84,0.0,0.0,0.0,0.0,0.0,23.38,0.0
2022-11-10 12:15:16,1870.9,0.0,0.0,0.0,0.0,0.0,23.52,0.0
2022-11-10 12:15:17,1872.22,0.0,0.0,0.0,0.0,0.0,23.41,0.0
2022-11-10 12:15:18,1873.1,0.0,0.0,0.0,0.0,0.0,23.25,0.0
2022-11-10 12:15:19,1875.12,0.0,0.0,0.0,0.0,0.0,23.48,0.0
2022-11-10 12:15:20,1875.53,0.0,0.0,0.0,0.0,0.0,23.45,0.0
2022-11-10 12:15:21,1874.05,0.0,0.0,0.0,0.0,0.0,23.42,0.0
2022-11-10 12:15:22,1874.24,0.0,0.0,0.0,0.0,0.0,23.27,0.0
2022-11-10 12:15:23,1871.49,0.0,0.0,0.0,0.0,0.0,23.43,0.0
2022-11-10 12:15:24,1869.83,0.0,0.0,0.0,0.0,0.0,23.45,0.0
2022-11-10 12:15:25,1869.83,0.0,0.0,0.0,0.0,0.0,23.33,0.0
2022-11-10 12:15:26,1866.81,0.0,0.0,0.0,0.0,0.0,23.21,0.0
2022-11-10 12:15:27,1867.91,0.0,0.0,0.0,0.0,0.0,23.36,0.0
2022-11-10 12:15:28,1864.54,0.0,0.0,0.0,0.0,0.0,23.48,0.0
2022-11-10 12:15:29,1866.7,0.0,0.0,0.0,0.0,0.0,23.3,0.0
2022-11-10 12:15:30,1868.95,0.0,0.0,0.0,0.0,0.0,23.45,0.0
2022-11-10 12:15:31,1866.27,0.0,0.0,0.0,0.0,0.0,23.39,0.0
2022-11-10 12:15:32,1869.35,0.0,0.0,0.0,0.0,0.0,23.27,0.0
2022-11-10 12:15:33,1869.43,0.0,0.0,0.0,0.0,0.0,23.32,0.0
2022-11-10 12:15:34,1865.34,0.0,0.0,0.0,0.0,0.0,23.3,0.0
2022-11-10 12:15:35,1865.65,0.0,0.0,0.0,0.0,0.0,23.27,0.0
2022-11-10 12:15:36,1863.41,0.0,0.0,0.0,0.0,0.0,23.14,0.0
2022-11-10 12:15:37,1863.03,0.0,0.0,0.0,0.0,0.0,23.29,0.0
2022-11-10 12:15:38,1864.17,0.0,0.0,0.0,0.0,0.0,23.37,0.0
2022-11-10 12:15:39,1865.4,0.0,0.0,0.0,0.0,0.0,23.33,0.0
2022-11-10 12:15:40,1867.26,0.0,0.0,0.0,0.0,0.0,23.43,0.0
2022-11-10 12:15:41,1867.68,0.0,0.0,0.0,0.0,0.0,23.44,0.0
2022-11-10 12:15:42,1867.83,0.0,0.0,0.0,0.0,0.0,23.53,0.0
2022-11-10 12:15:43,1869.21,0.0,0.0,0.0,0.0,0.0,23.58,0.0
2022-11-10 12:15:44,1868.14,0.0,0.0,0.0,0.0,0.0,23.48,0.0
2022-11-10 12:15:45,1870.62,0.0,0.0,0.0,0.0,0.0,23.54,0.0
2022-11-10 12:15:46,1872.09,0.0,0.0,0.0,0.0,0.0,23.45,0.0
2022-11-10 12:15:47,1869.89,0.0,0.0,0.0,0.0,0.0,23.48,0.0
2022-11-10 12:15:48,1869.56,0.0,0.0,0.0,0.0,0.0,23.71,0.0
2022-11-10 12:15:49,1869.56,0.0,0.0,0.0,0.0,0.0,23.46,0.0
2022-11-10 12:15:50,1869.65,0.0,0.0,0.0,0.0,0.0,23.62,0.0
2022-11-10 12:15:51,1871.63,0.0,0.0,0.0,0.0,0.0,23.54,0.0
2022-11-10 12:15:52,1872.6,0.0,0.0,0.0,0.0,0.0,23.58,0.0
2022-11-10 12:15:53,1872.08,0.0,0.0,0.0,0.0,0.0,23.53,0.0
2022-11-10 12:15:54,1871.97,0.0,0.0,0.0,0.0,0.0,23.48,0.0
2022-11-10 12:15:55,1873.71,0.0,0.0,0.0,0.0,0.0,23.5,0.0
2022-11-10 12:15:56,1875.94,0.0,0.0,0.0,0.0,0.0,23.47,0.0
2022-11-10 12:15:57,1876.42,0.0,0.0,0.0,0.0,0.0,23.49,0.0
2022-11-10 12:15:58,1876.42,0.0,0.0,0.0,0.0,0.0,23.59,0.0
2022-11-10 12:15:59,1876.16,0.0,0.0,0.0,0.0,0.0,23.6,0.0
2022-11-10 12:16:00,1876.25,0.0,0.0,0.0,0.0,0.0,23.75,0.0
2022-11-10 12:16:01,1875.91,0.0,0.0,0.0,0.0,0.0,23.78,0.0
2022-11-10 12:16:02,1877.07,0.0,0.0,0.0,0.0,0.0,23.66,0.0
2022-11-10 12:16:03,1876.77,0.0,0.0,0.0,0.0,0.0,23.59,0.0
2022-11-10 12:16:04,1874.21,0.0,0.0,0.0,0.0,0.0,23.79,0.0
2022-11-10 12:16:05,1871.62,0.0,0.0,0.0,0.0,0.0,23.64,0.0
2022-11-10 12:16:06,1871.8,0.0,0.0,0.0,0.0,0.0,23.44,0.0
2022-11-10 12:16:07,1873.42,0.0,0.0,0.0,0.0,0.0,23.76,0.0
2022-11-10 12:16:08,1873.24,0.0,0.0,0.0,0.0,0.0,23.51,0.0
2022-11-10 12:16:09,1875.07,0.0,0.0,0.0,0.0,0.0,23.65,0.0
2022-11-10 12:16:10,1875.32,0.0,0.0,0.0,0.0,0.0,23.67,0.0
2022-11-10 12:16:11,1876.07,0.0,0.0,0.0,0.0,0.0,23.64,0.0
2022-11-10 12:16:12,1875.76,0.0,0.0,0.0,0.0,0.0,23.61,0.0
2022-11-10 12:16:13,1875.91,0.0,0.0,0.0,0.0,0.0,23.62,0.0
2022-11-10 12:16:14,1874.46,0.0,0.0,0.0,0.0,0.0,23.52,0.0
2022-11-10 12:16:15,1872.36,0.0,0.0,0.0,0.0,0.0,23.36,0.0
2022-11-10 12:16:16,1872.34,0.0,0.0,0.0,0.0,0.0,23.59,0.0
2022-11-10 12:16:17,1870.65,0.0,0.0,0.0,0.0,0.0,23.47,0.0
2022-11-10 12:16:18,1869.74,0.0,0.0,0.0,0.0,0.0,23.55,0.0
2022-11-10 12:16:19,1869.77,0.0,0.0,0.0,0.0,0.0,23.46,0.0
2022-11-10 12:16:20,1868.77,0.0,0.0,0.0,0.0,0.0,23.52,0.0
2022-11-10 12:16:21,1869.04,0.0,0.0,0.0,0.0,0.0,23.57,0.0
2022-11-10 12:16:22,1869.03,0.0,0.0,0.0,0.0,0.0,23.54,0.0
2022-11-10 12:16:23,1869.52,0.0,0.0,0.0,0.0,0.0,23.26,0.0
2022-11-10 12:16:24,1869.99,0.0,0.0,0.0,0.0,0.0,23.59,0.0
2022-11-10 12:16:25,1869.65,0.0,0.0,0.0,0.0,0.0,23.34,0.0
2022-11-10 12:16:26,1870.12,0.0,0.0,0.0,0.0,0.0,23.59,0.0
2022-11-10 12:16:27,1869.44,0.0,0.0,0.0,0.0,0.0,23.47,0.0
2022-11-10 12:16:28,1868.11,0.0,0.0,0.0,0.0,0.0,23.37,0.0
2022-11-10 12:16:29,1867.76,0.0,0.0,0.0,0.0,0.0,23.32,0.0
2022-11-10 12:16:30,1867.79,0.0,0.0,0.0,0.0,0.0,23.38,0.0
2022-11-10 12:16:31,1867.19,0.0,0.0,0.0,0.0,0.0,23.4,0.0
2022-11-10 12:16:32,1866.28,0.0,0.0,0.0,0.0,0.0,23.41,0.0
2022-11-10 12:16:33,1867.18,0.0,0.0,0.0,0.0,0.0,23.43,0.0
2022-11-10 12:16:34,1869.38,0.0,0.0,0.0,0.0,0.0,23.61,0.0
2022-11-10 12:16:35,1869.83,0.0,0.0,0.0,0.0,0.0,23.59,0.0
2022-11-10 12:16:36,1870.61,0.0,0.0,0.0,0.0,0.0,23.58,0.0
2022-11-10 12:16:37,1872.24,0.0,0.0,0.0,0.0,0.0,23.44,0.0
2022-11-10 12:16:38,1873.44,0.0,0.0,0.0,0.0,0.0,23.58,0.0
2022-11-10 12:16:39,1876.37,0.0,0.0,0.0,0.0,0.0,23.44,0.0
2022-11-10 12:16:40,1875.11,0.0,0.0,0.0,0.0,0.0,23.47,0.0
2022-11-10 12:16:41,1874.77,0.0,0.0,0.0,0.0,0.0,23.59,0.0
2022-11-10 12:16:42,1873.89,0.0,0.0,0.0,0.0,0.0,23.63,0.0
2022-11-10 12:16:43,1873.6,0.0,0.0,0.0,0.0,0.0,23.58,0.0
2022-11-10 12:16:44,1873.5,0.0,0.0,0.0,0.0,0.0,23.59,0.0
2022-11-10 12:16:45,1874.18,0.0,0.0,0.0,0.0,0.0,23.46,0.0
2022-11-10 12:16:46,1874.36,0.0,0.0,0.0,0.0,0.0,23.47,0.0
2022-11-10 12:16:47,1875.19,0.0,0.0,0.0,0.0,0.0,23.61,0.0
2022-11-10 12:16:48,1875.61,0.0,0.0,0.0,0.0,0.0,23.64,0.0
2022-11-10 12:16:49,1876.36,0.0,0.0,0.0,0.0,0.0,23.67,0.0
2022-11-10 12:16:50,1873.25,0.0,0.0,0.0,0.0,0.0,23.64,0.0
